"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality"
0.4172602124920077,-0.6625354899081265,0.215748985499684,1.8939177674444365,-0.03700803704410885,1.9784603050295888,1.0671474428940997,1.7947719540953795,0.3933955901336697,2.362035796298423,-0.9056527016406757,5
-0.2912999836478503,-0.07058215112357866,-0.1180666034776138,-1.0172719227421807,-0.08213641835093012,-1.0349036125053024,-1.0717695708632535,-1.232106669045652,-0.5207554333788146,0.6138339242812669,1.4175314789518696,5
0.7715403105619362,0.5213711876609689,0.38265677998833314,0.47875611249260874,3.6183908488084113,0.8333820163663302,1.4473993564509624,1.0673557929533062,-1.3696099552118342,0.7012440178821238,-0.9056527016406757,5
-0.4093933496711594,0.42271229786354425,-0.8691516786765342,-1.037488517812921,0.36914739471728225,0.23070923285935194,1.6612910578266977,-0.44608351861720946,-0.06367992162257097,-0.26026701172731154,-0.49807652960689575,6
0.29916684646869746,-0.6625354899081265,0.13229508825535943,-0.7746727818932959,-0.2626499435782149,0.3512437895607476,1.1384446766860115,-0.9425191925720011,0.8504711018899104,0.6138339242812669,1.6213195649687597,6
-0.4093933496711594,0.7186889672558178,0.38265677998833314,0.2159403765729838,-0.4431634688055,-0.9143690558039067,1.3761021226590506,1.07080326291131,1.8299186270818593,-0.08544682452559622,-1.1501984048609442,6
0.653446944538627,-0.3665588205158527,-0.9526055759208588,0.8830880139074168,-0.17239318096457235,-0.5527653856997198,-1.3569585060309006,0.47783843013195526,-2.1531679753653923,-1.13436794773589,-0.6611069984204087,6
0.4172602124920077,-0.46521771031327713,0.4661106772326577,-0.8151059720347767,-0.5785486127259635,-0.3719635506476263,-0.8578778694875182,-1.1079977505569445,0.4586920918131314,0.4390137370795511,1.4582890961552484,7
0.29916684646869746,0.12673562847127018,0.04884119101103533,0.29680675685594526,-0.4431634688055,0.8333820163663302,-0.23996850995761615,-0.015149773864794392,0.13220958341581707,-0.7847275733324584,0.15404534564715128,6
-0.6455800817177788,2.001254534622338,-2.4547757263187,-1.0577051128836614,0.00812034426271242,-0.3116962722969285,-0.92917510327943,-0.41850375895306496,0.328099088454208,-1.13436794773589,-0.7426222328271643,6
-0.5274867156944686,-0.7611943797055509,-0.9526055759208588,0.2159403765729838,-0.6236769940327848,1.0744511297691215,0.8057242523237566,0.008982515841346362,0.328099088454208,0.7886541114829817,0.3985910488674198,6
-1.2360469118343265,0.8173478570532424,1.384103546920227,-1.077921707954402,3.6635192301152326,1.6771239132760998,0.9483187199075801,-0.6529317160983886,-0.5860519350582762,-0.3476771053281694,-0.6611069984204087,5
-0.5274867156944686,-0.46521771031327713,0.2992028827440086,0.3170233519266858,0.1886338694899975,1.4963220782240063,0.2828778711830702,0.29856999231495884,-2.1531679753653923,0.0019632690752616633,-0.9871679360474314,6
-0.05511325160123098,0.42271229786354425,-0.034612706233289235,-1.138571493166623,-0.849318900566891,-1.2157054475573958,-1.7134446749904595,-1.418270046778694,-0.5207554333788146,-1.571418415740179,1.0507129241214683,6
2.070567336818341,-0.46521771031327713,1.0502879579429292,-1.077921707954402,0.36914739471728225,-1.5773091176615828,-1.570850207406636,0.029667335589445138,-1.5654994602502221,0.0019632690752616633,-1.1501984048609442,6
1.2439137746551747,-0.2185704858197157,-0.6187899869435607,-0.875755757246998,-0.8944472818737123,0.29097651121004975,1.233507655075227,-0.28060496063230445,-0.9778309451350552,-0.8721376669333163,0.5616215176809313,6
-2.1807938400208027,-0.07058215112357866,-0.1180666034776138,-0.3703408804784879,-0.6236769940327848,1.3757875215226105,0.9483187199075801,-1.5354840253513558,1.699325623722933,-1.571418415740179,1.7028347993755153,7
-0.9998601797877072,-1.1558299388952493,-0.9526055759208588,-0.9566221375299594,-0.17239318096457235,0.04990739780725847,-0.7628148910983025,-1.2114218492975148,0.328099088454208,-1.484008322139321,0.7246519864944441,6
1.0077270426085554,0.12673562847127018,1.217195752431578,-0.8151059720347767,0.14350548818317624,0.04990739780725847,0.9483187199075801,-0.31507966021249456,-0.12897642330203557,1.313114673088129,0.07253011124039559,6
-0.6455800817177788,0.12673562847127018,-0.3684282952105875,-0.6129400213273727,-0.3980350874986787,-0.19116171559553283,0.04522042521003093,-1.5561688450994544,-0.12897642330203557,-1.13436794773589,1.8658652681890282,7
-0.05511325160123098,-0.5638766001107018,0.13229508825535943,-0.1681749297710839,-0.1272647996577514,-0.8541017774532089,-0.5726889343198711,-0.0737567631511253,0.7198780985309841,0.3516036434786932,0.15404534564715128,7
0.7715403105619362,-0.16924104092100334,-0.6187899869435607,2.429657536819058,1.7229988339219195,-0.13089443724483502,0.021454680612727012,2.4428963062030613,-0.12897642330203557,-0.8721376669333163,-1.3947441080812113,5
-0.5274867156944686,-1.747783277679797,0.13229508825535943,-0.28947450019552623,0.09837710687635497,-0.25142899394623064,-0.8341121248902142,0.23651553307062426,1.5687326203640066,2.6242660771009962,-0.6611069984204087,6
1.0077270426085554,1.8039367550274887,-1.2864211648981567,-0.6129400213273727,0.36914739471728225,-1.0349036125053024,0.1165176590019427,-0.032387123654889466,-0.4554589316993499,0.17678345627697745,0.23556058005390842,6
0.4172602124920077,-0.5638766001107018,-0.7856977814322099,-0.9970553276714405,-0.21752156227139363,-1.0951708908560003,0.4967695725588055,-0.7080912354267158,0.3933955901336697,0.3516036434786932,0.5616215176809313,6
0.5353535785153168,0.42271229786354425,1.217195752431578,1.4087194857466674,0.6399176825582096,1.3155202431719129,1.3761021226590506,1.443130018377394,-0.9778309451350552,0.08937336267611955,-1.0686831704541886,5
-0.2912999836478503,-0.26789993071842805,0.215748985499684,0.35745654206816646,-0.03700803704410885,1.1347184081198194,0.9958502091021879,0.6157372284527541,-0.7166449384172026,-0.609907386130743,-1.0686831704541886,5
-0.5274867156944686,-0.26789993071842805,1.6344652386532008,0.054207616007060436,-0.35290670619185743,1.4360547998733084,2.2792004173566,0.5123131297121837,-1.0431274468145197,-0.609907386130743,-1.3947441080812113,5
1.1258204086318646,0.22539451826869486,-0.3684282952105875,2.126408610757952,0.36914739471728225,-0.7335672207518132,-0.07360829777648868,1.994725211660513,-0.19427292498149729,-0.9595477605341741,-1.2317136392677,6
1.7162872387484134,0.5213711876609689,0.7999262662099555,0.5798390878463108,0.00812034426271242,-0.7938344991025111,-0.287499999152224,1.443130018377394,1.2422501119666893,-0.17285691812645412,-0.9871679360474314,5
0.18107348044538835,-1.254488828692674,-0.4518821924549116,1.6917518167370327,0.23376225079681848,-0.3719635506476263,0.25911212658576627,1.3466008595528693,-1.5002029585707606,-0.8721376669333163,-1.2317136392677,7
-0.5274867156944686,1.7052778652300642,-2.204414034585726,-1.0577051128836614,-0.7139337566464273,-1.517041839310885,-0.16867127616570438,-1.2114218492975148,-1.434906456891296,-1.833648696542752,0.23556058005390842,5
1.4801005067017932,-0.3665588205158527,-0.6187899869435607,0.9437377991196381,-0.1272647996577514,0.3512437895607476,1.7325882916186095,0.9466943444226025,-0.5207554333788146,0.0019632690752616633,-0.41656129520014007,6
-0.7636734477410879,0.7186889672558178,-0.3684282952105875,-0.4916404509029303,-0.21752156227139363,-0.7938344991025111,-1.4044899952255085,-1.3665579974084088,-0.5860519350582762,0.8760642050838395,1.268086882539511,6
-0.7636734477410879,-1.0571710490978248,-0.28497439796626295,-1.0577051128836614,-0.3980350874986787,-1.2759727259080937,-1.4044899952255085,-0.3495543597926847,2.0258081321202472,0.4390137370795511,-0.1720155919798715,6
-0.05511325160123098,-0.26789993071842805,-0.7856977814322099,-0.9566221375299594,-0.03700803704410885,0.23070923285935194,0.6155982955453251,0.002087575925300679,2.2216976371586354,0.7886541114829817,0.23556058005390842,5
0.8896336765852453,0.028076738673846025,1.3006496496759024,2.793556248092384,0.6399176825582096,-0.3116962722969285,0.16404914819655056,2.739378722592681,-1.1737204501734462,-0.4350871989290273,-1.63928981130148,5
0.29916684646869746,0.028076738673846025,-1.2029672676538323,0.29680675685594526,-0.2626499435782149,0.7731147380156324,1.0909131874914035,0.6122897584947121,-0.19427292498149729,0.08937336267611955,-0.9056527016406757,5
-0.5274867156944686,4.073091220368254,-2.0375062400970774,0.25637356671446443,-0.08213641835093012,-0.07062715889413718,0.14028340359924663,0.2709902326508144,0.4586920918131314,-0.9595477605341741,-0.33504606079338434,6
0.18107348044538835,-1.3531477184900986,-0.1180666034776138,0.5394058977048302,-0.30777832488503615,1.1347184081198194,0.06898616980733487,0.5467878292923738,0.19750608509528167,-0.5224972925298852,-0.9056527016406757,6
-1.2360469118343265,-1.0571710490978248,-0.28497439796626295,-0.9970553276714405,-0.3980350874986787,1.194985686470517,-0.1924370207630083,-1.0735230509767542,0.6545815968515224,-0.9595477605341741,0.6431367520876884,6
-0.4093933496711594,-0.5638766001107018,-0.1180666034776138,-0.8353225671055171,-0.8041905192600697,0.04990739780725847,-1.0955353154605574,-1.1217876303890357,0.5239885934925961,0.8760642050838395,1.1322281585282241,7
0.29916684646869746,-0.7611943797055509,0.13229508825535943,-0.633156616398113,-0.5334202314191422,-0.8541017774532089,-0.7390491465009986,-0.7115387053847195,-0.5207554333788146,0.4390137370795511,0.48010628327417554,6
-0.17320661762454012,-1.4518066082875232,-0.3684282952105875,-0.20860811991256473,0.23376225079681848,-0.25142899394623064,-0.3825629775414397,0.13309143433001555,1.6340291220434684,-1.046957854135032,-0.6611069984204087,6
-0.6455800817177788,0.22539451826869486,0.04884119101103533,-0.9566221375299594,0.14350548818317624,-1.2759727259080937,-0.14490553156840047,-0.0048073639907450045,0.7198780985309841,0.0019632690752616633,-0.82413746723392,6
-1.2360469118343265,0.42271229786354425,-0.4518821924549116,-0.41077407061996873,-0.6236769940327848,0.6525801813142367,-0.5489231897225672,-1.5699587249315459,-0.19427292498149729,0.7012440178821238,2.02889573700254,8
2.5429408009115795,-0.3172293756171404,0.38265677998833314,-0.08730854948812222,-0.03700803704410885,1.0141838514184236,0.4967695725588055,0.3399396318111947,-1.6960924636091486,-1.2217780413367478,-0.25353082638662866,6
1.8343806047717226,2.9878434325965832,-0.5353360896992362,1.1762286424331527,-0.5785486127259635,0.1101746761579563,-0.5251574451252633,0.6502119280329443,-1.3043134535323695,-0.8721376669333163,0.23556058005390842,6
-2.1807938400208027,-0.4158882654145651,-0.5353360896992362,1.095362262150191,-0.7139337566464273,-0.07062715889413718,-0.4776259559306554,0.47783843013195526,-0.7819414400966672,0.08937336267611955,-0.9056527016406757,6
2.306754068864961,-0.07058215112357866,-0.7022438841878853,-0.26925790512478587,-0.9847040444873546,1.0141838514184236,-0.92917510327943,-0.5219278576936354,-2.0878714736859276,0.0019632690752616633,0.7246519864944441,5
-0.17320661762454012,-1.1558299388952493,-0.1180666034776138,1.246986725180744,-0.48829185011232096,-1.0349036125053024,0.4254723387668937,0.9122196448424122,-2.0225749720064656,-1.13436794773589,-1.2317136392677,6
0.4172602124920077,0.12673562847127018,-1.1195133704095077,0.27659016178520496,0.00812034426271242,0.9539165730677258,0.8532557415183644,0.6226321683687998,-0.19427292498149729,0.26419354987783533,-0.82413746723392,5
1.0077270426085554,1.1133245264455165,1.3006496496759024,0.27659016178520496,-0.4431634688055,-1.4567745609601872,-0.6677519127090868,0.8915348250943135,0.915767603569375,2.362035796298423,-0.41656129520014007,6
0.5353535785153168,-0.07058215112357866,0.4661106772326577,0.07442421107780095,0.8204312077854947,-0.43223082899832416,1.1859761658806194,0.6157372284527541,0.6545815968515224,-1.6588285093410366,-0.6611069984204087,5
0.7715403105619362,0.028076738673846025,0.6330184717213063,-1.0172719227421807,-0.08213641835093012,-1.4567745609601872,-0.287499999152224,-0.37368664949882546,0.5892850951720577,-0.3476771053281694,-0.1720155919798715,5
-0.6455800817177788,1.3106423060403654,-0.28497439796626295,-0.633156616398113,-0.7139337566464273,0.8333820163663302,0.6155982955453251,-0.45297845853325513,2.2216976371586354,2.6242660771009962,0.9691976897147112,7
0.7715403105619362,-0.5638766001107018,-0.3684282952105875,-0.3096910952662667,0.1886338694899975,-0.13089443724483502,-1.214364038447077,-0.0048073639907450045,-0.3248659283404236,-0.609907386130743,-0.49807652960689575,5
1.0077270426085554,1.8039367550274887,-1.2864211648981567,-0.6129400213273727,0.36914739471728225,-1.0349036125053024,0.1165176590019427,-0.032387123654889466,-0.4554589316993499,0.17678345627697745,0.23556058005390842,6
-0.5274867156944686,-1.0571710490978248,-0.5353360896992362,0.07442421107780095,-0.4431634688055,3.1838058720435454,2.0177772267862566,0.2709902326508144,0.5892850951720577,-1.2217780413367478,-0.25353082638662866,6
-0.05511325160123098,-0.5638766001107018,-0.28497439796626295,0.8628714188366764,1.0912014956264222,1.9181930266788911,1.328570633464443,0.8708500053461765,-1.9572784703270012,-0.609907386130743,-1.2317136392677,6
-0.5274867156944686,-0.16924104092100334,0.7999262662099555,1.2672033202514845,-0.5785486127259635,1.7373911916267977,2.184137438967384,1.1673324217358347,-0.7166449384172026,-0.9595477605341741,-1.3132288736744557,5
-0.7636734477410879,0.9160067468506671,-0.7856977814322099,-0.04687535934664156,-0.6236769940327848,-0.9746363341546046,-1.238129783044381,-1.6113283644277816,-0.9778309451350552,-2.008468883744468,2.354956674629564,8
-0.2912999836478503,-0.16924104092100334,-1.0360594731651833,-0.6938064016103344,-0.8944472818737123,0.7731147380156324,-0.287499999152224,-1.076970520934758,0.19750608509528167,-0.9595477605341741,0.6431367520876884,7
0.06298011442207921,-0.8598532695029756,0.13229508825535943,1.4491526758881481,-0.35290670619185743,0.8333820163663302,-0.4776259559306554,0.49852324988009233,-1.239016951852908,1.2257045794872712,0.15404534564715128,6
1.8343806047717226,0.7186889672558178,1.8848269303861744,1.5098024611003695,0.09837710687635497,1.194985686470517,1.233507655075227,1.822351713759524,-0.7819414400966672,0.7886541114829817,-0.9056527016406757,6
0.8896336765852453,0.7186889672558178,1.1337418551872533,1.4087194857466674,-0.3980350874986787,0.4115110679114454,-0.5251574451252633,1.4500249582934397,-0.9778309451350552,0.08937336267611955,-1.0686831704541886,5
-1.4722336438809458,-0.7611943797055509,-0.9526055759208588,-1.0172719227421807,0.14350548818317624,-0.6130326640504176,0.4017065941695898,-0.3633442396247761,3.592924172427363,-0.5224972925298852,-0.41656129520014007,5
-0.05511325160123098,-0.07058215112357866,-0.1180666034776138,-0.9768387326006999,-0.08213641835093012,-0.9746363341546046,0.09275191440463879,-0.6598266560144342,-0.5860519350582762,-0.5224972925298852,-0.49807652960689575,6
-0.4093933496711594,1.0146656366480917,-0.6187899869435607,-0.22882471498330506,-0.17239318096457235,-0.13089443724483502,-0.6202204235144789,-1.1528148600111838,-0.8472379417761289,0.08937336267611955,1.4582890961552484,7
2.306754068864961,0.7186889672558178,1.3006496496759024,-1.077921707954402,-0.4431634688055,-1.2759727259080937,-1.9511021209634987,-0.6943013555946244,-1.5002029585707606,-1.396598228538463,-0.008985123166360118,4
0.29916684646869746,-0.16924104092100334,1.3006496496759024,-0.8353225671055171,-0.6236769940327848,-0.25142899394623064,-0.5964546789171751,-1.2803712484579333,1.1769536102872276,-0.609907386130743,1.947380502595784,9
-0.9998601797877072,1.2119834162429413,-0.28497439796626295,-0.9566221375299594,0.053248725569533695,-0.3116962722969285,-0.5013917005279593,-0.31507966021249456,-0.12897642330203557,-0.08544682452559622,-0.33504606079338434,6
0.5353535785153168,-0.3665588205158527,-0.3684282952105875,-1.037488517812921,-0.3980350874986787,0.1101746761579563,-0.9767065924740378,-0.48745315811344525,0.0016165800568907478,1.8375752346932754,-0.33504606079338434,6
-0.7636734477410879,0.028076738673846025,-0.5353360896992362,0.8022216336244554,-0.7139337566464273,-0.5527653856997198,-0.7152834019036947,-0.04617700348698083,0.06691308173635536,-1.13436794773589,0.15404534564715128,6
-0.17320661762454012,3.5797967713811314,-0.28497439796626295,-1.037488517812921,-0.7139337566464273,-1.0349036125053024,-1.4757872290174203,-1.6595929438400632,-0.19427292498149729,0.9634742986846975,1.947380502595784,4
1.9524739707950316,-0.7611943797055509,0.5495645744769823,-1.0577051128836614,0.00812034426271242,-0.25142899394623064,-0.7628148910983025,-0.7149861753427231,-1.239016951852908,-1.2217780413367478,-0.008985123166360118,4
-1.1179535458110164,1.6559484203313517,-0.6187899869435607,-0.9970553276714405,-0.849318900566891,-0.7335672207518132,-0.6915176573063907,-0.8735697934116208,0.7198780985309841,-1.13436794773589,-0.008985123166360118,6
1.0077270426085554,1.5079600856352147,0.2992028827440086,0.7415718484122341,5.558911245001725,-0.7938344991025111,1.7088225470213056,1.2914413402245422,-1.1084239484939815,1.313114673088129,-0.82413746723392,5
2.306754068864961,-0.7611943797055509,-0.4518821924549116,-1.0577051128836614,-1.255474332328282,-1.0349036125053024,-1.570850207406636,-0.48745315811344525,-1.434906456891296,-1.2217780413367478,-0.09050035757311582,5
-0.6455800817177788,0.32405340806611954,0.04884119101103533,-0.8353225671055171,-0.03700803704410885,-0.9143690558039067,-1.4520214844201162,-0.45297845853325513,0.7198780985309841,-0.5224972925298852,-0.25353082638662866,5
-0.9998601797877072,0.12673562847127018,-0.7022438841878853,-0.9970553276714405,-0.5785486127259635,-0.3116962722969285,-0.5726889343198711,-2.093974158550482,-0.7166449384172026,-0.5224972925298852,2.191926205816051,6
0.29916684646869746,2.494548983609461,-0.7856977814322099,-1.1183548980958828,-0.7590621379532484,-0.3719635506476263,-1.238129783044381,-0.3495543597926847,-0.19427292498149729,-1.484008322139321,-1.1501984048609442,4
-0.8817668137643981,-0.16924104092100334,-0.4518821924549116,-0.936405542459219,-0.1272647996577514,-0.6732999424011155,-0.9529408478767338,-1.6664878837561088,-0.3248659283404236,-0.4350871989290273,1.6213195649687597,6
-0.5274867156944686,-1.0571710490978248,-0.28497439796626295,-0.7140229966810747,-0.5334202314191422,-0.13089443724483502,-0.3112657437495279,-0.8597799135795677,-1.0431274468145197,0.0019632690752616633,-0.09050035757311582,6
0.5353535785153168,-0.6625354899081265,-0.034612706233289235,-1.077921707954402,-0.3980350874986787,1.8579257483281932,0.14028340359924663,-0.590877256854054,-0.5207554333788146,0.26419354987783533,-0.25353082638662866,6
-0.4093933496711594,-0.46521771031327713,-0.034612706233289235,1.5098024611003695,-0.17239318096457235,-0.6130326640504176,0.021454680612727012,1.012196273624979,1.0463606069283014,0.6138339242812669,-0.09050035757311582,6
-0.5274867156944686,0.22539451826869486,-0.28497439796626295,-0.8252142695701469,-0.35290670619185743,-1.6375763960122807,1.7088225470213056,-0.10823146273131543,0.06691308173635536,1.1382944858864132,-0.49807652960689575,6
-1.3541402778576357,1.5079600856352147,-0.28497439796626295,-0.12774173962960306,-0.30777832488503615,-0.6732999424011155,-0.9529408478767338,-0.6943013555946244,2.2869941388381,1.0508843922855553,1.4582890961552484,7
2.4248474348882705,0.22539451826869486,0.13229508825535943,-0.35012428540774754,-0.6236769940327848,-0.19116171559553283,0.23534638198846233,0.19514589357438844,-0.2595694266609619,-0.3476771053281694,0.8061672209011997,7
0.29916684646869746,-0.7611943797055509,-0.20152050072193836,0.10474910368391144,0.324019013410461,-0.19116171559553283,1.7325882916186095,0.6398695181588948,0.7851746002104487,0.8760642050838395,-0.09050035757311582,6
1.362007140678484,0.028076738673846025,-0.1180666034776138,0.25637356671446443,-0.03700803704410885,1.5565893565747042,1.566228079437482,0.48818084000604295,-0.5860519350582762,0.526423830680409,-0.33504606079338434,6
0.06298011442207921,-1.254488828692674,-0.4518821924549116,-0.3905574755492282,-0.7590621379532484,-1.2759727259080937,-0.7390491465009986,-0.18752327176578337,0.328099088454208,-0.26026701172731154,-0.09050035757311582,8
-0.2912999836478503,0.6200300774583936,-1.1195133704095077,-1.077921707954402,0.324019013410461,-0.5527653856997198,-0.6202204235144789,-0.22544544130397723,0.8504711018899104,0.526423830680409,-1.1501984048609442,5
-0.9998601797877072,-0.16924104092100334,-0.3684282952105875,-1.077921707954402,-0.6236769940327848,-0.49249810734902194,-1.0004723370713418,-1.5216941455192643,1.2422501119666893,-0.4350871989290273,1.4582890961552484,6
-0.05511325160123098,-0.6625354899081265,-0.20152050072193836,-0.6938064016103344,0.00812034426271242,0.29097651121004975,-0.4063287221387436,-0.9356242526559937,-0.7819414400966672,1.4005247666889868,0.31707581446066413,7
-0.05511325160123098,0.32405340806611954,-0.28497439796626295,0.3372399469974261,-0.8041905192600697,-0.13089443724483502,-0.3825629775414397,-0.8184102740833319,-0.3901624300198882,1.2257045794872712,1.7028347993755153,7
0.18107348044538835,-0.5638766001107018,-0.6187899869435607,-1.0577051128836614,-0.3980350874986787,-0.9143690558039067,-1.5946159520039398,-1.3148459480381236,-0.5860519350582762,-0.9595477605341741,0.9691976897147112,6
0.5353535785153168,-0.3665588205158527,0.04884119101103533,0.23615697164372412,0.09837710687635497,-0.3719635506476263,0.33040936037767804,0.7536360267735147,-0.5860519350582762,0.4390137370795511,-1.2317136392677,5
0.06298011442207921,-0.5638766001107018,-0.20152050072193836,-0.006442169205160726,-0.7590621379532484,0.3512437895607476,-0.16867127616570438,-0.25992014088416737,-0.7166449384172026,0.0019632690752616633,0.23556058005390842,6
-0.9998601797877072,1.3106423060403654,-1.0360594731651833,-0.8959723523177384,0.1886338694899975,-0.3719635506476263,-0.3825629775414397,-0.41850375895306496,1.503436118684542,0.26419354987783533,-0.008985123166360118,6
-0.4093933496711594,-0.7611943797055509,-0.034612706233289235,-0.9768387326006999,-0.30777832488503615,0.04990739780725847,-0.6677519127090868,-1.3562155875343593,0.19750608509528167,1.4005247666889868,1.2137433929349797,6
-0.17320661762454012,-0.16924104092100334,0.4661106772326577,0.013774425865579781,5.649168007615367,1.7373911916267977,1.4711651010482665,0.5536827692083812,0.0016165800568907478,-0.9595477605341741,-0.9056527016406757,6
-1.1179535458110164,-0.3665588205158527,-0.28497439796626295,-0.875755757246998,-0.5785486127259635,-0.43223082899832416,-1.0955353154605574,-0.6081146066441491,1.307546613646154,1.7501651410924175,0.31707581446066413,7
-1.1179535458110164,-0.16924104092100334,-0.5353360896992362,2.399332644212947,0.09837710687635497,1.0141838514184236,0.7106612739345408,1.822351713759524,1.0463606069283014,-0.4350871989290273,-0.9056527016406757,5
0.653446944538627,-0.7611943797055509,11.064755627261867,-0.8555391621762574,-1.074960807100997,-0.07062715889413718,-0.5964546789171751,-0.8149628041252899,0.4586920918131314,0.526423830680409,1.376773861748491,6
0.4172602124920077,-0.46521771031327713,4.05462825873861,-1.0172719227421807,4.656343618865299,2.0989948617309846,-0.6915176573063907,-0.33576447996059333,-1.6960924636091486,-0.609907386130743,-1.0686831704541886,6
-0.2912999836478503,0.028076738673846025,0.7164723689656309,0.37767313713890677,-0.08213641835093012,1.4963220782240063,1.3761021226590506,0.5536827692083812,-0.3248659283404236,-0.08544682452559622,-0.9056527016406757,5
-0.17320661762454012,-1.6491243878823725,0.04884119101103533,0.49897270756334944,-0.1272647996577514,0.3512437895607476,-0.5964546789171751,0.7536360267735147,1.503436118684542,-0.7847275733324584,-0.9871679360474314,7
0.29916684646869746,-0.16924104092100334,0.04884119101103533,1.631102031524812,0.9558163517059585,-0.010359880543439354,1.2097419104779232,1.581028816698193,-0.7819414400966672,0.3516036434786932,-1.1501984048609442,7
-0.7636734477410879,-1.550465498084948,-0.6187899869435607,-0.12774173962960306,-0.08213641835093012,1.255252964821215,0.4730038279615016,0.37441433139138486,2.1564011354791734,-1.046957854135032,-0.008985123166360118,6
-0.8817668137643981,3.185161212191433,-2.7885913152959976,-1.0172719227421807,-0.17239318096457235,-0.6732999424011155,-1.4044899952255085,-0.10823146273131543,0.7851746002104487,-0.9595477605341741,-0.9056527016406757,4
-0.7636734477410879,0.42271229786354425,-0.7856977814322099,-0.45120726076144957,0.23376225079681848,-0.07062715889413718,0.25911212658576627,-0.32886954004454766,1.1116571086077631,0.26419354987783533,0.3985910488674198,5
-0.7636734477410879,0.32405340806611954,-0.8691516786765342,-0.6129400213273727,0.27889063210363974,-0.07062715889413718,-0.5964546789171751,0.09516926479182172,-0.19427292498149729,-0.08544682452559622,-1.7208050457082356,5
0.8896336765852453,0.6693595223571054,-0.6187899869435607,-0.8959723523177384,-0.1272647996577514,-1.2157054475573958,-0.09737404237379262,-0.14270616231150557,-0.7166449384172026,-0.9595477605341741,-0.82413746723392,5
0.29916684646869746,0.8173478570532424,0.5495645744769823,-0.8858640547823681,-0.5785486127259635,-0.5527653856997198,-0.4776259559306554,-1.6113283644277816,0.06691308173635536,-0.3476771053281694,2.4364719090363196,7
0.06298011442207921,0.028076738673846025,0.2992028827440086,0.5596224927755704,-0.3980350874986787,-1.155438169206698,-1.4757872290174203,0.2709902326508144,-0.9125344434555935,0.4390137370795511,0.48010628327417554,5
3.2515009970514366,-0.26789993071842805,1.7179191358975252,-1.0172719227421807,-0.2626499435782149,-1.155438169206698,0.5205353171561095,-0.0737567631511253,-1.6307959619296868,-0.5224972925298852,-0.008985123166360118,5
-0.8817668137643981,-0.9585121593004003,0.38265677998833314,-0.8151059720347767,-0.5785486127259635,-0.43223082899832416,-0.6439861681117829,-1.5147992056032187,-0.19427292498149729,0.0019632690752616633,1.539804330562004,6
-0.05511325160123098,-0.46521771031327713,0.7164723689656309,0.2159403765729838,-0.08213641835093012,1.255252964821215,1.2097419104779232,0.6157372284527541,0.19750608509528167,-0.08544682452559622,-0.9871679360474314,6
-0.2912999836478503,-0.9585121593004003,-0.4518821924549116,-0.936405542459219,-0.21752156227139363,1.0744511297691215,0.5443010617534133,-0.6701690658884837,-0.3901624300198882,-0.3476771053281694,-0.25353082638662866,6
-0.05511325160123098,-0.16924104092100334,1.8848269303861744,1.1256871547563019,-0.1272647996577514,1.7373911916267977,2.0890744605781686,1.029433623415074,-1.1084239484939815,1.2257045794872712,-0.9871679360474314,5
2.18866070284165,1.7052778652300642,0.5495645744769823,-0.9768387326006999,0.9558163517059585,-1.0951708908560003,-0.905409358682126,0.5812625288725639,0.5239885934925961,0.7012440178821238,-0.33504606079338434,6
-0.17320661762454012,-0.3665588205158527,0.6330184717213063,0.47875611249260874,-0.4431634688055,-0.3719635506476263,0.23534638198846233,0.408889030971575,0.19750608509528167,1.1382944858864132,-0.49807652960689575,6
-0.5274867156944686,0.42271229786354425,-0.5353360896992362,-0.28947450019552623,-0.5334202314191422,-1.0349036125053024,-0.3825629775414397,-0.8322001539153849,1.1116571086077631,1.9249853282941332,1.6213195649687597,6
-0.4093933496711594,-0.3665588205158527,-0.1180666034776138,0.25637356671446443,-0.35290670619185743,0.7731147380156324,1.5424623348401783,0.6157372284527541,1.699325623722933,0.4390137370795511,-0.6611069984204087,7
0.7715403105619362,-0.16924104092100334,2.135188622119147,1.1054705596855614,0.00812034426271242,1.3757875215226105,0.6155982955453251,1.4224451986292952,-0.12897642330203557,-0.26026701172731154,-1.3132288736744557,4
-0.4093933496711594,-1.4518066082875232,-0.5353360896992362,-0.7544561868225554,-0.48829185011232096,-0.19116171559553283,-1.4757872290174203,-0.9011495530758036,0.13220958341581707,2.362035796298423,0.6703084968899128,6
-0.2912999836478503,0.7186889672558178,-1.2029672676538323,0.8426548237659361,0.6399176825582096,-1.2157054475573958,-1.3331927614335968,0.6433169881168985,-0.3901624300198882,-0.9595477605341741,-0.49807652960689575,4
1.9524739707950316,-0.26789993071842805,-0.20152050072193836,-0.7140229966810747,-0.6236769940327848,-1.4567745609601872,-1.8322733979769792,-0.7322235251328183,-0.8472379417761289,-0.4350871989290273,0.8061672209011997,6
-1.3541402778576357,1.2119834162429413,0.13229508825535943,-0.24904131005404556,-0.8944472818737123,-1.0951708908560003,-0.5964546789171751,-1.2045269093815074,-0.06367992162257097,1.5753449538907027,1.539804330562004,6
-1.1179535458110164,-0.6625354899081265,-0.4518821924549116,-0.35012428540774754,0.324019013410461,0.29097651121004975,1.4473993564509624,0.8225854259338949,3.462331169068437,1.8375752346932754,-0.41656129520014007,4
