"CLIENTNUM","Attrition_Flag","Customer_Age","Gender","Dependent_count","Months_on_book","Total_Relationship_Count","Months_Inactive_12_mon","Contacts_Count_12_mon","Credit_Limit","Total_Revolving_Bal","Avg_Open_To_Buy","Total_Amt_Chng_Q4_Q1","Total_Trans_Amt","Total_Trans_Ct","Education_Level","Marital_Status_1_catboost","Income_Category","Card_Category","Total_Ct_Chng_Q4_Q1"
-0.6923264842601831,1,1.2030949214095463,0,-1.8007377419035655,1.5062517514187244,-0.5209106079663925,0.6579726319310341,-1.316752912084391,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.06065041054262215,0.4283452351331997,0.0867579908675799,0.10220582796021394,0.07437709185570844,0.08604553708618522,0
1.1186013197878732,1,-1.1631994619183972,0,0.5028215383714987,-1.4957833163761656,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,0.2083954144118948,0.4677575260881419,0.16636301848950072,-0.3271489478115087,-0.8369240077722278,-1.359690729718769,0.07489539748953974,0.10214297074744627,0.0836197021764032,0.08604553708618522,0
-0.7019075321482667,1,0.33130225386767237,1,-0.2650315550535227,0.5055733954870945,-1.1629748604574048,1.6521017115912162,-1.316752912084391,0.6539810847029346,0.3430661383908134,0.6229762050018455,-0.3271489478115087,1.0995012009053318,1.1520740780494727,0.07489539748953974,0.1020801908023034,0.07570422535211267,0.08604553708618522,0
-0.5281478914931865,0,1.825803969653742,1,-1.8007377419035655,0.8808277789614557,0.7632178970156321,0.6579726319310341,-0.41118372283697047,0.38763888690218506,-1.4270625810771447,0.5155120064470669,2.892046900538311,0.25126883283908086,-0.12509446827336204,0.08415841584158416,0.06044110976252651,0.1126082771896054,0.08604553708618522,0
-0.76858463376398,1,-0.6650322233230407,0,2.0385277252215417,-1.245613727393258,0.12115364452461984,0.6579726319310341,1.3999546556578708,-0.7042763671788119,-0.2926154459485086,-0.677779226892831,-0.3271489478115087,-0.07827296666588221,0.7689235141526223,0.10842293906810035,0.06039552823178554,0.08488458674609084,0.08604553708618522,0
-0.7983074263637541,0,1.4521785407072245,0,-0.2650315550535227,1.3811669569272707,-1.8050391129484171,1.6521017115912162,0.49438546641045017,-0.7008757872233659,-1.4270625810771447,-0.5726178325927977,-0.3271489478115087,-0.6686285967950941,-1.0616847355767742,0.0912280701754386,0.05957211272350974,0.08488458674609084,0.08604553708618522,0
-0.5009331627656854,1,-0.04232317507884499,1,0.5028215383714987,0.005234217521279481,0.7632178970156321,-1.3302855273893301,0.49438546641045017,2.006644034077334,0.9701904706332598,1.918906713696103,-0.3271489478115087,-0.7220836837023163,-1.0191124506993465,0.10842293906810035,0.0603500153996591,0.07570422535211267,0.08604553708618522,1
-0.486319727399686,1,2.3239712082490986,0,-1.032884648478544,1.8815061348930857,-0.5209106079663925,0.6579726319310341,2.3055238449052915,0.2580877602124465,0.39563211555733424,0.2225075793670993,-0.3271489478115087,-0.5837466181347248,-0.08252218339593421,0.10842293906810035,0.06105758315914731,0.0836197021764032,0.08604553708618522,0
-0.8398815321233535,1,-1.4122830812160754,0,0.5028215383714987,-1.1205289329018042,-0.5209106079663925,0.6579726319310341,0.49438546641045017,-0.6603979161407972,-1.4270625810771447,-0.5321542721165597,-0.3271489478115087,-0.14993802823380645,0.3857729502557719,0.07489539748953974,0.061011640658651334,0.07437709185570844,0.08604553708618522,0
-0.7833931859304156,1,-0.4159486040253624,1,1.27067463179652,-0.4951049604445355,-1.1629748604574048,-1.3302855273893301,-0.41118372283697047,1.7068445173600983,0.5887815200296667,1.6534262803276147,-0.3271489478115087,1.0742422037953256,0.8114957990300502,0.07489539748953974,0.05935228942932705,0.08706677937447169,0.08604553708618522,0
-0.5069208095790699,1,-2.15953393910911,1,-1.032884648478544,-2.746631261290703,0.7632178970156321,0.6579726319310341,-0.41118372283697047,0.6766881831151073,-1.4270625810771447,0.8044591117448643,2.892046900538311,-0.7684897481602345,-1.0191124506993465,0.07489539748953974,0.10201748798240028,0.08706677937447169,0.08604553708618522,0
2.0846449234139848,1,-1.5368248908649145,0,-0.2650315550535227,-0.8703593439188967,-1.1629748604574048,0.6579726319310341,0.49438546641045017,-0.6774008159180279,0.8919527371761126,-0.7571711450088103,-0.3271489478115087,0.12350530094544546,0.3857729502557719,0.08415841584158416,0.06096576724462228,0.07437709185570844,0.08604553708618522,0
-0.6764163351579516,1,-0.04232317507884499,0,-0.2650315550535227,0.005234217521279481,0.12115364452461984,3.6403598709115803,-0.41118372283697047,-0.7286289075049102,0.2342667903019679,-0.749385473480862,-0.3271489478115087,0.14700204244312554,0.34320066537834404,0.07489539748953974,0.06091996276134307,0.0836197021764032,0.08604553708618522,0
-0.7604039554123599,0,1.0785531117607072,0,0.5028215383714987,1.1309973679443632,-1.8050391129484171,0.6579726319310341,-1.316752912084391,-0.6438338008739466,0.8320519724979841,-0.7182427873690691,-0.3271489478115087,-0.5282355663464557,-1.5299798692284803,0.07489539748953974,0.10195486214570143,0.0836197021764032,0.08604553708618522,0
1.3524345778439055,1,-0.7895740329718798,0,0.5028215383714987,-0.9954441384103505,0.12115364452461984,-1.3302855273893301,1.3999546556578708,-0.46294488646973087,0.3063922008327756,-0.4902651661492889,-0.3271489478115087,-0.16051156190776247,0.34320066537834404,0.0867579908675799,0.0591340824828957,0.08488458674609084,0.08604553708618522,0
-0.521704972145451,1,-2.034992129460271,1,-1.8007377419035655,0.005234217521279481,-0.5209106079663925,0.6579726319310341,-0.41118372283697047,-0.6729032746866314,0.5569974408127005,-0.7226290811876315,-0.3271489478115087,-0.7479300993497644,-0.5933896019250682,0.07489539748953974,0.10189231315052003,0.07437709185570844,0.08604553708618522,0
-0.7249618015998011,1,-2.5331593680556277,1,-1.032884648478544,-2.871716055782157,1.4052821495066445,-0.33615644772914804,0.49438546641045017,-0.6806916997458791,-0.41486190447530125,-0.6432371630716522,-0.3271489478115087,-0.6436633089538091,-0.891395596067063,0.0912280701754386,0.06087422705356428,0.07437709185570844,0.08604553708618522,0
1.089992318923922,1,0.4558440635165115,0,-1.032884648478544,-0.4951049604445355,1.4052821495066445,-1.3302855273893301,1.3999546556578708,-0.3036661092017373,-0.22537989375877257,-0.2833417552586082,-0.3271489478115087,-0.1951692556168406,0.4283452351331997,0.0912280701754386,0.06082855996650235,0.0836197021764032,0.08604553708618522,0
-0.5036119538383401,1,-0.6650322233230407,1,1.27067463179652,0.005234217521279481,0.12115364452461984,0.6579726319310341,-0.41118372283697047,1.5839848544536572,0.7073605848006556,1.519973290897854,-0.3271489478115087,-0.7217899744335954,-0.635961886802496,0.0867579908675799,0.08982284216088572,0.08706677937447169,0.08604553708618522,0
-0.764159953820756,1,-1.1631994619183972,1,0.5028215383714987,-1.4957833163761656,-1.8050391129484171,-0.33615644772914804,0.49438546641045017,-0.5756028095098337,-0.1263602623520705,-0.5640645596466011,-0.3271489478115087,0.2036879313062787,0.47091752001062753,0.0867579908675799,0.0607829613458378,0.08706677937447169,0.08604553708618522,0
2.363572519504152,0,-0.04232317507884499,0,-1.032884648478544,0.755742984470002,0.7632178970156321,1.6521017115912162,-1.316752912084391,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.7558602496052315,-0.891395596067063,0.0867579908675799,0.10182984085551663,0.07437709185570844,0.08604553708618522,0
1.344375847492558,1,1.2030949214095463,0,-0.2650315550535227,0.38048860099564075,-1.8050391129484171,-0.33615644772914804,0.49438546641045017,0.009077550571712813,0.6315677805140442,-0.0475784625108798,-0.3271489478115087,1.0718925296455577,0.598634374642911,0.10842293906810035,0.06073743103771358,0.07437709185570844,0.08604553708618522,0
-0.7405325287679404,1,0.5803858731653506,0,0.5028215383714987,0.005234217521279481,1.4052821495066445,-0.33615644772914804,-0.41118372283697047,-0.7402566970299841,-1.4270625810771447,-0.6119848196143952,-0.3271489478115087,-0.10118228962612029,0.3006283805009162,0.07421875,0.1017674451196983,0.07437709185570844,0.08604553708618522,0
1.9718105036950937,1,-0.04232317507884499,0,1.27067463179652,0.6306581899785482,-1.1629748604574048,0.6579726319310341,0.49438546641045017,0.5549254814846163,-1.4270625810771447,0.682739458279758,-0.3271489478115087,1.4654629497316989,1.7480860663334623,0.07421875,0.06069196888873325,0.08488458674609084,0.08604553708618522,0
-0.6797068986986405,1,0.33130225386767237,0,0.5028215383714987,0.755742984470002,0.12115364452461984,-0.33615644772914804,0.49438546641045017,-0.4755599411431601,0.2843878382979529,-0.5009019286593027,-0.3271489478115087,0.08150487551834232,0.8114957990300502,0.07489539748953974,0.06064657474595933,0.0836197021764032,0.08604553708618522,0
2.068143326510431,1,1.0785531117607072,1,0.5028215383714987,1.756421340401632,-1.1629748604574048,-1.3302855273893301,-0.41118372283697047,-0.3732134540969907,-0.028563095530636365,-0.3705193449025357,-0.3271489478115087,2.6717269163688497,2.1312366302303127,0.0867579908675799,0.10170512580241742,0.1126082771896054,0.08604553708618522,0
-0.49261021174708075,1,1.3276367310583854,0,-1.032884648478544,1.0059125734529095,0.12115364452461984,0.6579726319310341,-0.41118372283697047,-0.6713675289003009,0.11079786718990729,-0.6810689472567528,2.892046900538311,-0.5120815565668007,-0.9339678809444908,0.0912280701754386,0.060601248456911526,0.07437709185570844,0.08604553708618522,0
-0.7230716075955758,1,0.954011302111868,1,0.5028215383714987,1.3811669569272707,1.4052821495066445,-0.33615644772914804,1.3999546556578708,0.7046606956518416,0.1474718047479451,0.6911830738804906,-0.3271489478115087,-0.20662391709695963,0.002622386358921434,0.07489539748953974,0.08947469160987453,0.08706677937447169,0.08604553708618522,0
-0.7488798693865996,1,0.5803858731653506,0,-0.2650315550535227,0.255403806504187,0.12115364452461984,-1.3302855273893301,-0.41118372283697047,0.1057198389829403,0.9274042101488824,0.02249258124065437,-0.3271489478115087,-0.9790792938331923,-1.827985863370475,0.10842293906810035,0.05891747412215249,0.07437709185570844,0.08604553708618522,1
-0.4838096310607417,1,0.954011302111868,1,-0.2650315550535227,0.255403806504187,1.4052821495066445,0.6579726319310341,1.3999546556578708,-0.33174831786606673,1.0252013769703165,-0.4235935001071406,-0.3271489478115087,-0.8363365892347857,-1.1042570204542022,0.0867579908675799,0.10164288276337065,0.08706677937447169,0.08604553708618522,0
1.3105352774169126,1,0.4558440635165115,0,-1.032884648478544,0.6306581899785482,0.12115364452461984,-0.33615644772914804,0.49438546641045017,-0.01044836014020375,-0.5896743401686148,0.042450218115113236,-0.3271489478115087,-0.2536174000923198,-0.08252218339593421,0.07489539748953974,0.10158071586259794,0.07437709185570844,0.08604553708618522,0
-0.4848116371296482,1,0.4558440635165115,1,-1.032884648478544,0.6306581899785482,1.4052821495066445,-1.3302855273893301,-0.41118372283697047,-0.6426271434704013,0.701248261874316,-0.70530322060431,-0.3271489478115087,0.02100076616181612,0.34320066537834404,0.06395348837209319,0.06055598986956507,0.08706677937447169,0.08604553708618522,0
-0.6564148306465746,1,0.4558440635165115,0,0.5028215383714987,0.255403806504187,0.12115364452461984,-0.33615644772914804,-1.316752912084391,-0.6446016737671119,0.6755765055836895,-0.7049742485679178,-0.3271489478115087,0.21161808156174575,0.6837789443977667,0.0867579908675799,0.10151862496048145,0.0836197021764032,0.08604553708618522,0
-0.8322069379728647,1,0.33130225386767237,0,0.5028215383714987,0.005234217521279481,0.12115364452461984,-1.3302855273893301,0.49438546641045017,-0.7439863653682153,-1.4270625810771447,-0.6157131693601733,-0.3271489478115087,-0.2013371502599816,-0.5082450321702124,0.10842293906810035,0.062352081880830766,0.07437709185570844,0.08604553708618522,0
0.47139686027447847,1,-1.038657652269558,1,-1.032884648478544,-0.6201897549359893,1.4052821495066445,0.6579726319310341,0.49438546641045017,-0.2685633483713255,0.04478477958543924,-0.27248567805766627,-0.3271489478115087,0.285632817279438,0.8114957990300502,0.10842293906810035,0.10145660991774444,0.07437709185570844,0.08604553708618522,0
-0.7576601254062265,0,0.4558440635165115,0,1.27067463179652,0.6306581899785482,0.7632178970156321,0.6579726319310341,0.49438546641045017,-0.6774008159180279,-1.4270625810771447,-0.549151160663489,-0.3271489478115087,-0.627215589905433,-1.0191124506993465,0.07489539748953974,0.06051079883234897,0.0836197021764032,0.08604553708618522,0
-0.519235525139931,1,-0.9141158426207189,1,1.27067463179652,-1.245613727393258,1.4052821495066445,-0.33615644772914804,-2.2223221013318115,-0.45526615753807825,-0.30606255638645574,-0.4276508218893108,-0.3271489478115087,-0.06035670127390115,0.04519467123634926,0.07489539748953974,0.06046567519414439,0.1126082771896054,0.08604553708618522,0
-0.7410670675024685,1,0.33130225386767237,1,0.5028215383714987,-0.4951049604445355,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,1.0859644351721898,1.649880780042227,0.9375831291382328,-0.3271489478115087,-0.906533104459105,-1.317118444841341,0.10842293906810035,0.06042061880428288,0.1126082771896054,0.08604553708618522,1
-0.7186286354523108,1,1.3276367310583854,0,0.5028215383714987,0.005234217521279481,1.4052821495066445,0.6579726319310341,-0.41118372283697047,2.833643140016317,0.6486822847077951,2.7744533230066972,-0.3271489478115087,-0.26977140987197484,0.13033924099120492,0.0912280701754386,0.06112023115066837,0.0836197021764032,0.06636155606407322,0
2.207590864822145,0,-0.6650322233230407,1,-0.2650315550535227,0.13031901201273322,0.7632178970156321,0.6579726319310341,1.3999546556578708,2.0905615716875374,1.649880780042227,1.9418250988980916,-0.3271489478115087,1.2422439055037382,0.854068083907478,0.07489539748953974,0.06107475478820508,0.07570422535211267,0.08604553708618522,0
1.3529508243783928,1,-0.2914067943765232,1,2.0385277252215417,-0.4951049604445355,0.7632178970156321,0.6579726319310341,-0.41118372283697047,0.6829408623880243,-0.3549611397971728,0.7145400884643353,-0.3271489478115087,-0.9594007728288851,-1.6576967238607638,0.0912280701754386,0.06102934604858559,0.08706677937447169,0.08604553708618522,0
1.0964067837382605,1,0.33130225386767237,0,-0.2650315550535227,-0.4951049604445355,-0.5209106079663925,-1.3302855273893301,0.49438546641045017,-0.7948853685723124,-0.5591127255369166,-0.7444508929349793,-0.3271489478115087,-0.17872153656846454,0.6412066595203388,0.0912280701754386,0.10139467059545033,0.07437709185570844,0.08604553708618522,0
-0.5735389696613181,1,0.7049276828141898,1,-0.2650315550535227,1.1309973679443632,-0.5209106079663925,-1.3302855273893301,-0.41118372283697047,0.5317795985620635,0.16214137977116022,0.5170472092835637,-0.3271489478115087,-0.8504346341333938,-1.5299798692284803,0.0867579908675799,0.06098400478109036,0.08488458674609084,0.08604553708618522,1
0.9200760727440999,1,0.33130225386767237,0,0.5028215383714987,0.755742984470002,0.7632178970156321,0.6579726319310341,0.49438546641045017,-0.5949093279665602,-0.43197640866905224,-0.5559499160822606,-0.3271489478115087,0.09472179261078736,1.0243572234171894,0.0912280701754386,0.06168112133284902,0.07437709185570844,0.08604553708618522,0
-0.6423481288151306,1,-0.16686498472768413,0,0.5028215383714987,0.005234217521279481,-0.5209106079663925,-1.3302855273893301,1.3999546556578708,-0.7730558391809,-0.4808749920797693,-0.7296471512973313,2.892046900538311,-0.08708424472751224,0.5560620897654832,0.07489539748953974,0.10133280685500161,0.0836197021764032,0.08604553708618522,1
-0.8418205053276877,0,-0.7895740329718798,1,0.5028215383714987,-0.745274549427443,0.12115364452461984,-0.33615644772914804,0.49438546641045017,-0.25156044859409477,-1.4270625810771447,-0.12346134557200912,-0.3271489478115087,-0.614879800619151,-0.891395596067063,0.07489539748953974,0.08912922948010668,0.1126082771896054,0.08604553708618522,0
2.4141504526172115,1,0.4558440635165115,1,-1.8007377419035655,1.256082162435817,0.12115364452461984,-1.3302855273893301,0.49438546641045017,-0.5533344956080413,-0.6214584193855809,-0.49739289360445277,-0.3271489478115087,-0.1939944185419566,0.21548381074606057,0.10842293906810035,0.10188077465569978,0.1126082771896054,0.08604553708618522,0
-0.8325016456401901,1,0.5803858731653506,1,-0.2650315550535227,0.005234217521279481,0.7632178970156321,0.6579726319310341,-0.41118372283697047,2.184680849164079,-1.4270625810771447,2.311918639839293,-0.3271489478115087,-0.02364304268377603,0.04519467123634926,0.0912280701754386,0.1018186900885726,0.07570422535211267,0.08604553708618522,0
-0.7015884348808867,0,-0.7895740329718798,1,-0.2650315550535227,-1.1205289329018042,1.4052821495066445,-0.33615644772914804,0.49438546641045017,0.39476913519586243,-1.4270625810771447,0.5226397339022307,-0.3271489478115087,-0.7118038592970813,-1.0191124506993465,0.0912280701754386,0.06163536382444186,0.1126082771896054,0.08604553708618522,0
-0.8094697333220391,1,1.4521785407072245,0,-0.2650315550535227,1.256082162435817,1.4052821495066445,-0.33615644772914804,-0.41118372283697047,-0.6899061744638622,0.21715228610821694,-0.7091412276955521,-0.3271489478115087,0.1663868541787116,0.8114957990300502,0.0867579908675799,0.06158967415518727,0.0836197021764032,0.08604553708618522,0
-0.4995957996960293,1,0.7049276828141898,0,0.5028215383714987,-0.244935371461628,0.7632178970156321,-0.33615644772914804,-1.316752912084391,-0.6239788017792449,1.1975688834930942,-0.7311823541338281,-0.3271489478115087,0.09031615357997234,0.04519467123634926,0.07489539748953974,0.06154405217433157,0.07437709185570844,0.08604553708618522,0
-0.5670533685134872,0,-0.2914067943765232,1,0.5028215383714987,0.005234217521279481,0.7632178970156321,-0.33615644772914804,0.49438546641045017,1.8200509210381763,-1.4270625810771447,1.9474176235167586,-0.3271489478115087,-0.6269218806367121,-1.1468293053316299,0.0867579908675799,0.06149849773156745,0.1126082771896054,0.06636155606407322,0
-0.6384437603397363,1,-0.5404904136742015,0,0.5028215383714987,-0.244935371461628,-1.8050391129484171,-0.33615644772914804,-1.316752912084391,-0.7850127170887591,-0.42464162115744464,-0.7466440398442605,-0.3271489478115087,0.23364627671582083,0.9817849385397615,0.07489539748953974,0.061453010677032266,0.08488458674609084,0.08604553708618522,0
-0.5247902565523477,1,-0.04232317507884499,1,-0.2650315550535227,-0.11985057697017426,-1.8050391129484171,-1.3302855273893301,-1.316752912084391,-0.3897775693638412,0.3870748634604588,-0.42436110152538903,-0.3271489478115087,0.885680853276443,1.1520740780494727,0.10842293906810035,0.06140759086130645,0.1126082771896054,0.08604553708618522,0
0.5183509053127705,1,-1.910450319811432,1,-1.8007377419035655,-1.4957833163761656,-1.1629748604574048,-0.33615644772914804,-0.41118372283697047,2.833643140016317,-0.22415742917350465,2.8527486676680356,-0.3271489478115087,3.2103897152031653,1.8758029209657459,0.07489539748953974,0.061362238135411834,0.1126082771896054,0.06636155606407322,0
2.076445952862324,1,0.8294694924630289,0,-0.2650315550535227,1.5062517514187244,-1.1629748604574048,0.6579726319310341,0.49438546641045017,-0.46535820127682165,-0.07379428518554966,-0.4585741933101756,-0.3271489478115087,2.9431142806670545,1.8758029209657459,0.0912280701754386,0.10175668114211184,0.08488458674609084,0.08604553708618522,0
-0.5761852412672335,1,0.7049276828141898,1,-0.2650315550535227,0.755742984470002,-1.8050391129484171,-1.3302855273893301,0.49438546641045017,2.7278960730147013,0.10346307967829974,2.717650818056314,-0.3271489478115087,2.9586808719092677,1.4075077873140398,0.10842293906810035,0.08878642475133704,0.07570422535211267,0.08604553708618522,0
1.7140957622523445,1,1.2030949214095463,0,-1.032884648478544,1.756421340401632,0.12115364452461984,1.6521017115912162,-1.316752912084391,-0.7663643753976028,-1.4270625810771447,-0.6380832678348414,-0.3271489478115087,-0.013363218278540995,0.3857729502557719,0.0912280701754386,0.061316952350810056,0.07437709185570844,0.08604553708618522,0
1.3682146490791796,1,0.08221863456999413,0,2.0385277252215417,-0.244935371461628,0.12115364452461984,0.6579726319310341,-0.41118372283697047,-0.29993644086350607,-1.4270625810771447,-0.17182023492165946,-0.3271489478115087,0.07005021403822329,0.04519467123634926,0.07421875,0.06127173335940091,0.07437709185570844,0.08604553708618522,0
-0.5745430081968959,1,0.20676044421883327,0,-0.2650315550535227,0.6306581899785482,1.4052821495066445,0.6579726319310341,-1.316752912084391,0.8027290337218046,1.1107738979390713,0.7028067524996809,-0.3271489478115087,-0.2201345434581257,-0.5508173170476404,0.07489539748953974,0.10169474767823959,0.08488458674609084,0.06636155606407322,1
0.8850302499324268,1,0.4558440635165115,1,-1.032884648478544,0.38048860099564075,0.12115364452461984,0.6579726319310341,-0.41118372283697047,-0.31024787685743954,1.0264238415555844,-0.40221031774164895,-0.3271489478115087,0.14670833317440454,0.9392126536623336,0.07421875,0.06122658101352073,0.08706677937447169,0.08604553708618522,0
-0.8199064496787022,0,0.954011302111868,1,0.5028215383714987,0.005234217521279481,-1.1629748604574048,0.6579726319310341,-1.316752912084391,2.833643140016317,-0.4967670316882523,2.877202255706521,-0.3271489478115087,1.182914633222096,0.13033924099120492,0.07489539748953974,0.10224116206529661,0.08706677937447169,0.06636155606407322,0
-0.49918117649510246,1,1.4521785407072245,0,-1.032884648478544,1.5062517514187244,-1.1629748604574048,0.6579726319310341,-1.316752912084391,0.13621536245436056,1.2819189398765811,0.02117669309508565,-0.3271489478115087,0.15287622781754556,0.34320066537834404,0.07489539748953974,0.10217900938319005,0.0836197021764032,0.08604553708618522,0
-0.7542516787986074,1,0.4558440635165115,0,1.27067463179652,0.005234217521279481,0.12115364452461984,-0.33615644772914804,-0.41118372283697047,-0.24344293515206206,0.850388941277003,-0.31963833660721197,-0.3271489478115087,0.02158818469925812,0.13033924099120492,0.07421875,0.10211693222074583,0.0836197021764032,0.08604553708618522,0
-0.7368659588930776,1,0.33130225386767237,0,-0.2650315550535227,0.6306581899785482,0.7632178970156321,-1.3302855273893301,0.49438546641045017,-0.7125035767484397,0.8467215475211992,-0.7882041737751392,-0.3271489478115087,-0.06505604957343716,0.6837789443977667,0.10842293906810035,0.10205493044040537,0.07437709185570844,0.08604553708618522,0
1.1228735647307564,1,-0.5404904136742015,0,-0.2650315550535227,-0.6201897549359893,1.4052821495066445,-0.33615644772914804,-1.316752912084391,-0.6818983571494245,0.83449690166852,-0.7565132009360259,-0.3271489478115087,0.019532219818211113,0.5134898048880554,0.07489539748953974,0.062125347037627746,0.08488458674609084,0.08604553708618522,0
1.572784452003131,1,0.08221863456999413,1,-1.032884648478544,0.6306581899785482,0.7632178970156321,0.6579726319310341,0.49438546641045017,0.03858580889477773,-0.10680082898778367,0.048152400079244345,-0.3271489478115087,0.02452527738646813,0.7689235141526223,0.07489539748953974,0.10199300390494395,0.07570422535211267,0.08604553708618522,0
1.4911118112872308,1,1.2030949214095463,1,-0.2650315550535227,1.756421340401632,-1.8050391129484171,-1.3302855273893301,0.49438546641045017,0.16780784720173117,0.3247291696117945,0.13861971008709362,-0.3271489478115087,0.022469312505421123,0.598634374642911,0.07421875,0.10193115247746977,0.08706677937447169,0.08604553708618522,0
1.8531652617632135,0,1.2030949214095463,0,-0.2650315550535227,1.8815061348930857,0.12115364452461984,3.6403598709115803,2.3055238449052915,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.6424884718789251,-1.0616847355767742,0.06395348837209319,0.1018693760214228,0.07437709185570844,0.08604553708618522,0
-0.05830663604292721,1,1.9503457793025811,0,-1.032884648478544,2.3818453128589008,1.4052821495066445,-1.3302855273893301,-1.316752912084391,-0.3729940618418006,1.649880780042227,-0.5208595655337616,-0.3271489478115087,0.03186800910449315,-0.08252218339593421,0.0912280701754386,0.06118149516594081,0.07437709185570844,0.08604553708618522,0
-0.5523444072139408,1,0.8294694924630289,1,-1.032884648478544,1.5062517514187244,0.12115364452461984,-1.3302855273893301,0.49438546641045017,-0.6759747662592924,0.6560170722194026,-0.734581731843214,-0.3271489478115087,0.08238600332450532,0.34320066537834404,0.0912280701754386,0.10180767440057398,0.08488458674609084,0.08604553708618522,0
-0.7505505569903341,0,0.954011302111868,0,-0.2650315550535227,0.755742984470002,-0.5209106079663925,1.6521017115912162,0.49438546641045017,-0.766803159907983,-1.4270625810771447,-0.6385218972166976,-0.3271489478115087,-0.7303075432265044,-1.0191124506993465,0.06395348837209319,0.061136475669865804,0.07437709185570844,0.08604553708618522,0
-0.6835441957738849,0,0.33130225386767237,0,0.5028215383714987,0.255403806504187,-1.8050391129484171,-0.33615644772914804,1.3999546556578708,0.25677140668130605,-1.4270625810771447,0.38469079330844363,-0.3271489478115087,-0.7385314027506924,-1.5725521541059082,0.07489539748953974,0.061091522378932075,0.0836197021764032,0.08604553708618522,0
-0.7052936216225024,1,1.3276367310583854,0,0.5028215383714987,1.8815061348930857,0.7632178970156321,-1.3302855273893301,-2.2223221013318115,-0.6351678067939387,-1.4270625810771447,-0.506933082659826,-0.3271489478115087,0.290332165578974,0.9392126536623336,0.07421875,0.061046635147206194,0.07437709185570844,0.08604553708618522,0
1.1017521710835427,0,0.954011302111868,0,0.5028215383714987,0.255403806504187,-1.1629748604574048,-0.33615644772914804,1.3999546556578708,-0.683653495190945,-0.1899284207860027,-0.6663748629645688,-0.3271489478115087,-0.5928516054650759,-1.5299798692284803,0.0867579908675799,0.101746047479024,0.07437709185570844,0.08604553708618522,0
-0.49747390449128615,1,0.33130225386767237,1,-1.032884648478544,0.005234217521279481,1.4052821495066445,0.6579726319310341,1.3999546556578708,2.833643140016317,-1.4270625810771447,2.9606514956046706,-0.3271489478115087,-0.5593687488308818,-0.8488233111896352,0.0912280701754386,0.06100181382918328,0.08706677937447169,0.08604553708618522,0
0.8917719418808303,1,0.4558440635165115,1,-1.032884648478544,0.38048860099564075,-0.5209106079663925,0.6579726319310341,-0.41118372283697047,-0.3620244490822969,0.2794979799568812,-0.38696794672214463,-0.3271489478115087,-0.02305562414633403,0.4283452351331997,0.0867579908675799,0.10168449512120245,0.08706677937447169,0.08604553708618522,0
-0.6745688229538218,1,-0.04232317507884499,0,1.27067463179652,0.005234217521279481,0.12115364452461984,0.6579726319310341,-0.41118372283697047,0.9147287799963372,-0.10191097064671198,0.9235469889188331,-0.3271489478115087,-0.8242945092172247,-0.9339678809444908,0.07489539748953974,0.060957058279785495,0.0836197021764032,0.08604553708618522,0
1.3525544933775069,1,0.4558440635165115,0,-1.032884648478544,0.255403806504187,-0.5209106079663925,-1.3302855273893301,1.3999546556578708,-0.4938791944515312,-1.4270625810771447,-0.3656944217021171,-0.3271489478115087,0.08121116624962132,0.7263512292751945,0.08415841584158416,0.06091236835436043,0.08488458674609084,0.08604553708618522,0
-0.7551744186673368,1,1.2030949214095463,1,-0.2650315550535227,1.631336545910178,-0.5209106079663925,2.6462307912513983,0.49438546641045017,-0.6170679457407576,1.4909603839573966,-0.7505917042809667,-0.3271489478115087,0.1050016170160224,0.6837789443977667,0.07489539748953974,0.10162301719186677,0.08488458674609084,0.08604553708618522,0
-0.7917730460158141,1,-2.15953393910911,1,-1.032884648478544,0.005234217521279481,-0.5209106079663925,-1.3302855273893301,0.49438546641045017,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.6674537597202101,-1.0191124506993465,0.0867579908675799,0.1015616135561013,0.08488458674609084,0.08604553708618522,0
0.8569151384695798,1,-1.7859085101625929,1,-1.032884648478544,-2.121207288833434,-1.1629748604574048,0.6579726319310341,2.3055238449052915,-0.5514696614389256,-0.03956527679804771,-0.5477256151724562,-0.3271489478115087,3.471497255096135,1.2372186478043283,0.07489539748953974,0.06190025520053489,0.08488458674609084,0.08604553708618522,0
2.0754480117267597,1,-0.04232317507884499,0,0.5028215383714987,0.6306581899785482,-1.8050391129484171,0.6579726319310341,-0.41118372283697047,-0.6800335229803088,-0.37452057316145965,-0.6461979113991818,-0.3271489478115087,0.09149099065485636,0.6837789443977667,0.07421875,0.06086774390867958,0.07437709185570844,0.08604553708618522,0
1.3439795164916721,1,-0.5404904136742015,0,0.5028215383714987,-1.4957833163761656,0.7632178970156321,-1.3302855273893301,0.49438546641045017,-0.451536489199847,1.0484282040904072,-0.5454228109177109,-0.3271489478115087,0.13290399754451748,0.854068083907478,0.10842293906810035,0.1015002840793162,0.0836197021764032,0.08604553708618522,0
