"Page_total_likes","Category","Post_Month","Post_Weekday","Post_Hour","Paid","Lifetime_Post_Total_Reach","Lifetime_Post_Total_Impressions","Lifetime_Engaged_Users","Lifetime_Post_Consumers","Lifetime_Post_Consumptions","Lifetime_Post_Impressions_by_people_who_have_liked_your_Page","Lifetime_Post_reach_by_people_who_like_your_Page","Lifetime_People_who_have_liked_your_Page_and_engaged_with_your_post","comment","like","share","Type","Total_Interactions"
0.8511931082819342,0.140874571812879,0.905185213108175,-0.1349366478280865,-1.0727278465141092,0,2.321821998500724,0.9071973583482111,1.6634829157238478,0.5818320350180881,0.2531341267331905,0.2760639300141478,1.652118683971141,1.2173683106642879,0.80092813188731,3.863677264469008,1.465901258316135,219.68421052631572,1626
0.9320485674318967,0.140874571812879,1.2066623864997403,-1.6204777248345437,0.2880262928272554,0,-0.5346623310549544,-0.3394843392112699,-0.7884585034869347,-0.796688897957898,-0.6288274261199233,-0.23101368148594773,-0.6851418320970081,-0.8513769754697652,-0.29518262750410923,-0.38447690422425324,-0.40766379039555156,219.68421052631572,58
0.7546275486669751,0.140874571812879,0.6037080397166097,0.3602437111740659,-1.0727278465141092,1,-0.4894981701749502,-0.31837095427269074,-0.4697840821507161,-0.474195896191113,-0.43030296241900695,-0.2129742671461827,-0.5888026867926083,-0.4074958412483631,-0.339027057879766,-0.19495732909380573,-0.18980738938256475,219.68421052631572,132
0.5042364493638655,1.3148293369202029,0.0007536929334790312,1.3506044291783708,-0.8459354899572151,0,-0.1451108116003033,-0.13632311952096243,-0.003954194081259047,-0.01177372755602803,-0.02328031794129103,-0.04709668949669346,0.17098282813087812,0.19352569450397342,0.18710610662811528,0.16658770653966332,0.376619253251201,219.68421052631572,294
-0.9147071034456418,1.3148293369202029,-0.9036778272412169,0.8554240701762182,-1.0727278465141092,1,-0.46840455078089915,-0.30126225429635944,-0.4025408556302296,-0.3670626278075709,-0.3733102934139592,-0.20524525881374128,-0.5683290483511256,-0.36699573776100886,-0.29518262750410923,-0.2707651591459847,-0.01552226857217528,219.68421052631572,115
0.20847409466377748,1.3148293369202029,0.0007536929334790312,-0.1349366478280865,0.9684033624979377,0,-0.37603491101501463,-0.26670194553959004,0.08765252030896892,0.15220576486776097,-0.11304377162424122,-0.18555071302361062,-0.43744848849821233,-0.10617507130244774,-0.29518262750410923,-0.10748675595667613,-0.01552226857217528,219.68421052631572,171
0.40111995982527854,0.140874571812879,0.0007536929334790312,-1.1252973658323913,-0.16555842028653278,1,-0.4263874218266202,-0.28078569999397873,-0.2105565712166668,-0.17028723689902406,-0.18950893587268028,-0.17599954162654646,-0.4424726942507234,-0.2309153900434987,-0.339027057879766,-0.15122204252524094,-0.27694994978775944,219.68421052631572,143
0.5301975420241685,0.140874571812879,0.0007536929334790312,-0.1349366478280865,-1.0727278465141092,0,0.022277264881520605,-0.11037227109587583,-0.04780847224679371,-0.22166747785847796,-0.21515563692495177,-0.06117289917090406,0.2352926617630198,0.07688539646039329,2.4670164861622674,0.5456268568005582,-0.059093548774772645,219.68421052631572,456
0.3060101624155702,-1.033080193294445,0.0007536929334790312,0.3602437111740659,-1.0727278465141092,0,-0.3356338254820541,-0.23261925975996947,-0.007852352140417683,0.07349560850434225,6.437788591597621,-0.15615314891436388,-0.332442588270731,-0.18231526585867366,0.80092813188731,-0.05208872630316071,-0.45123507059814894,219.68421052631572,195
0.11845946497244636,1.3148293369202029,-0.3007234804580863,-0.6301170068302389,-1.0727278465141092,1,-0.41065226219799345,-0.277968949103101,-0.14526242372575962,-0.12109338917188736,-0.19900771404018822,-0.18032717890502545,-0.4449847971269789,-0.15639519962676696,-0.1636493363771389,-0.07541421247306193,-0.037307908673473965,219.68421052631572,184
-0.9740900700681574,0.140874571812879,-0.9036778272412169,0.3602437111740659,1.195195719054832,0,-0.3826691945341113,-0.2707311239878456,-0.2855961138554705,-0.24899739326244277,-0.2089814311160716,-0.17470884278910537,-0.3869552206854761,-0.26169546869388793,-0.1636493363771389,-0.1220651848128644,-0.037307908673473965,219.68421052631572,168
0.0036362210333022913,-1.033080193294445,-0.3007234804580863,-0.6301170068302389,0.7416110059410436,0,-0.03215788194183677,-0.15187648313580904,-0.15403327935886654,-0.0664335583639577,-0.16006272355340562,-0.15489281946133315,-0.32239417676570886,-0.3151556052971955,-0.339027057879766,-0.4194651334791051,-0.4948063508007463,219.68421052631572,41
0.7901117524199595,-1.033080193294445,0.905185213108175,-0.1349366478280865,-1.0727278465141092,0,2.3259046345124754,2.4353581971074045,0.1120160081787104,0.19812002274642188,-0.035153790650675976,0.004789403768438793,0.1689731458298737,0.05258533436798077,0.3186393977550856,-0.10748675595667613,0.3548336131499023,153.7775,202
0.3060101624155702,0.140874571812879,0.0007536929334790312,-0.1349366478280865,-0.619143133400321,1,1.648187056561676,0.4210996350407372,1.0582938770394694,0.6758469440077272,0.31820075718062,0.09342245217012944,1.308463010499384,0.603386741795998,-0.07596047562582535,1.5048874755377464,0.006263371529123402,219.68421052631572,730
0.15922080671946423,1.3148293369202029,-0.3007234804580863,-1.6204777248345437,1.421988075611726,0,-0.42749313574646963,-0.2923466253895812,-0.18814216237650463,-0.1342117485657905,-0.23700282671022005,-0.18925577792167683,-0.44875295144136224,-0.1644952203242378,-0.11980490600148212,-0.2532710445185588,-0.18980738938256475,219.68421052631572,117
0.9357486297035753,0.140874571812879,1.5081395598913057,-0.1349366478280865,-0.619143133400321,1,0.36079583418927424,0.11102434892711405,-0.029292221465790184,-0.49933941836276063,-0.47589709762304516,0.2564453076850431,1.585799168037995,0.131965537203195,-0.25133819712845246,1.1579208687604656,-0.16802174928126606,219.68421052631572,599
0.8131613206697612,-1.033080193294445,0.905185213108175,1.3506044291783708,0.2880262928272554,0,-0.5833137435283301,-0.36552091483738325,-0.6276594835466409,-0.5714903950292278,-0.5276654386359635,-0.2518167098070572,-0.7757031407860201,-0.6002763338481691,-0.339027057879766,-0.5185984497011853,-0.18980738938256475,219.68421052631572,2
0.40111995982527854,-1.033080193294445,0.0007536929334790312,-1.6204777248345437,1.195195719054832,0,0.591464768853251,0.131954032720636,0.04574732117301357,0.036326923554950076,-0.08644719275521894,0.007720049364040351,0.5568418299237282,0.054205338507474936,0.23095053700377205,0.15784064922595034,0.3330479730486036,219.68421052631572,290
0.6347091370094539,-1.033080193294445,0.30223086632504437,-0.1349366478280865,0.2880262928272554,1,-0.5250511254439555,-0.33489181058483886,-0.5467727038190991,-0.503712204827395,-0.4635486860052848,-0.21610231374045172,-0.6173150544381086,-0.5678762510582858,-0.339027057879766,-0.436959248106531,-0.5601632711046424,219.68421052631572,32
0.20368221073816078,0.140874571812879,-0.3007234804580863,1.3506044291783708,0.7416110059410436,0,-0.09594906962545868,-0.12918326834973756,1.2892597420446188,1.5296335012275886,1.0353585088274708,0.0028913172427901157,0.46640612637852896,2.4566714773773266,-0.339027057879766,-0.22119850103494462,-0.3205212299903568,224.43348730120405,117
0.9218582319951422,-1.033080193294445,1.2066623864997403,0.8554240701762182,0.7416110059410436,0,-0.5159502493344253,-0.3304707363604612,-0.6880809334635998,-0.684089646493563,-0.5780089629237557,-0.22251025385104167,-0.6465810529464856,-0.6990965863573134,-0.339027057879766,-0.36989847536806497,-0.2333786695851621,219.68421052631572,70
0.9384175270798681,0.140874571812879,1.5081395598913057,0.3602437111740659,0.7416110059410436,0,0.22334708846029688,0.04001773299098753,1.8408491074155657,1.899133957489193,0.9503444442282746,0.0033620427011509875,0.39405756354236954,1.9058700699493094,0.09941724587680173,0.6768327165062527,0.9648315359862655,224.43348730120405,494
-1.2662130192551189,-1.033080193294445,-1.2051550006327822,-0.6301170068302389,0.5148186493841496,0,-0.4328515955118939,-0.2915016001223179,-0.43957335719223667,-0.37034221765604664,-0.3847088272149688,-0.1776546730769121,-0.4251391844045602,-0.3912957998534214,-0.29518262750410923,-0.4457063054202439,-0.3640925101929542,219.68421052631572,39
-1.8423309119830586,0.140874571812879,-1.5066321740243476,-1.1252973658323913,-1.0727278465141092,1,-0.3831795240355803,-0.2666774520535824,0.13248133798929324,0.21889075845343517,-0.04417762990980854,-0.17070008404693535,-0.39047216471223384,-0.26169546869388793,-0.25133819712845246,-0.14830635675400328,0.09340593193431813,219.68421052631572,163
-2.244788504976308,1.3148293369202029,-1.808109347415913,1.3506044291783708,-1.2995202030710034,0,-0.40401797867889677,-0.28316156813671906,0.05646725583569982,0.15767174794855393,-0.06697469751182764,-0.19124497260055665,-0.4856808637223186,-0.2762755059493354,-0.29518262750410923,-0.30866907417207423,0.006263371529123402,219.68421052631572,103
0.9649245305671402,0.140874571812879,1.5081395598913057,0.8554240701762182,0.7416110059410436,0,-0.043385130974154223,-0.08177612618196492,1.1089699318085318,1.222445252087024,0.617887208365496,0.0015246949443230677,0.33376709451223674,1.803809809161177,-0.03211604525016858,0.10535830534367259,0.2459054126434089,224.43348730120405,262
0.15922080671946423,-1.033080193294445,-0.3007234804580863,-0.1349366478280865,0.7416110059410436,0,-0.5059988240557803,-0.32825407587677047,-0.7280370535699758,-0.7092331686652106,-0.5381140946202223,-0.21834964818681976,-0.6145517412742275,-0.7541767271001151,-0.11980490600148212,-0.35823573228311434,-0.4948063508007463,219.68421052631572,67
-1.5915152153700842,-1.033080193294445,-1.2051550006327822,1.3506044291783708,-0.619143133400321,1,0.0008434258198236397,-0.10920883051051328,0.9091893312766516,1.1207779667842748,0.35667080875902724,-0.12068170792304139,-0.25406497853155835,-0.30705558459972465,-0.25133819712845246,-0.352404360740639,-0.4730207106994476,219.68421052631572,67
0.9980431207365922,1.3148293369202029,1.5081395598913057,1.3506044291783708,0.2880262928272554,1,-0.024673049253625127,-0.0825231775051977,-0.3703810516421709,-0.614125063059413,-0.5290902553610898,0.03342773326742604,0.5488031007197105,-0.2924755473442771,-0.339027057879766,0.4231680544085768,-0.29873558988905813,219.68421052631572,339
-0.9147071034456418,-1.033080193294445,-0.9036778272412169,0.3602437111740659,0.2880262928272554,0,2.4266096561356867,0.971125356828132,0.8448697233005341,1.0256698611784771,0.9327717046183848,0.462380103371822,2.4117785937508147,0.8107472716512516,-0.11980490600148212,-0.28825927377341065,-0.3640925101929542,219.68421052631572,97
0.9357486297035753,0.140874571812879,1.5081395598913057,-1.6204777248345437,-1.0727278465141092,0,-0.48703157758451676,-0.3160808133309771,-0.6988008681262861,-0.7125127585136863,-0.5865578632745129,-0.21206318561387133,-0.5933244719698683,-0.7217766443102318,-0.20749376675279568,-0.33199456034197544,-0.3423068700916555,219.68421052631572,81
0.9980431207365922,0.140874571812879,1.5081395598913057,1.3506044291783708,-1.0727278465141092,0,-0.10445456131660827,-0.10210571956829986,0.5973366865439607,0.6703809609269342,0.1296500105555871,-0.03502485919356787,0.15390052857234046,1.0488878801568944,-0.339027057879766,-0.05500441207439836,0.07162029183301945,224.43348730120405,192
0.648538877959335,0.140874571812879,0.6037080397166097,-1.1252973658323913,0.5148186493841496,0,-0.4763146580536683,-0.31213736208374826,-0.3888973024231744,-0.40641770598928023,-0.3847088272149688,-0.206505588266772,-0.5542612722440947,-0.3815757750164564,-0.20749376675279568,-0.09873969864296317,-0.27694994978775944,219.68421052631572,164
-2.2137322445976277,1.3148293369202029,-1.808109347415913,-1.1252973658323913,-0.16555842028653278,0,-0.39381138864951726,-0.2756543146753797,0.14125219362240016,0.2505934603220344,-0.03372897392554978,-0.18284783781108688,-0.45453078805674996,-0.2681754852518646,-0.25133819712845246,-0.285343588002173,-0.08087918887607133,219.68421052631572,108
0.8131613206697612,-1.033080193294445,0.905185213108175,0.3602437111740659,0.5148186493841496,0,-0.4098017130288785,-0.2622318843431971,-0.6949027100671273,-0.6687848938673426,-0.5547369564133612,-0.15686682944800778,-0.42237587124067916,-0.695856578078325,-0.339027057879766,-0.43112787656405566,-0.2551643096864608,153.7775,48
0.7404945239243336,-1.033080193294445,0.6037080397166097,0.3602437111740659,0.7416110059410436,0,-0.3441393171732037,-0.24549058665698034,-0.26610532355967736,-0.35066467856519196,-0.35193804253706634,-0.1618777778757203,-0.33545711172223763,-0.17421524516120282,-0.25133819712845246,0.15784064922595034,0.2676910527447076,219.68421052631572,276
0.5588881888193165,0.140874571812879,0.30223086632504437,0.8554240701762182,0.5148186493841496,1,-0.5132284919932575,-0.3319280987779153,-0.527281913523306,-0.5157373676051396,-0.464973502730411,-0.2326536282441082,-0.6758470514548626,-0.5597762303608149,-0.25133819712845246,-0.30866907417207423,-0.12445046907866869,219.68421052631572,98
0.47336215926084146,-1.033080193294445,0.0007536929334790312,-1.1252973658323913,1.195195719054832,0,1.2827911335098896,0.44025354109870585,0.13150679847450358,0.14892617501928518,0.07218240264216394,0.08165431571110765,0.9286330556095473,-0.07053498023357603,-0.1636493363771389,-0.07541421247306193,0.04983465173172077,219.68421052631572,188
0.0036362210333022913,1.3148293369202029,-0.3007234804580863,0.3602437111740659,0.9684033624979377,0,-0.47061597862059806,-0.31550521640979773,-0.15695689790323553,-0.07627232790938504,-0.2289288652678383,-0.21335388445131243,-0.5668217866253724,-0.4139758578063398,-0.339027057879766,-0.3553200465118767,-0.2333786695851621,219.68421052631572,75
-0.41829219145517427,0.140874571812879,-0.6022006538496516,0.3602437111740659,-0.16555842028653278,0,-0.2155362828030219,-0.17224281675115544,-0.008826891655207341,0.07349560850434225,0.26025821035882146,-0.06879561465790915,0.06446966617764345,0.3895461953827678,-0.29518262750410923,-0.14830635675400328,0.18054849233951287,224.43348730120405,166
0.7404945239243336,-1.033080193294445,0.6037080397166097,-1.1252973658323913,-1.2995202030710034,0,-0.5425299108692678,-0.3429256739953423,-0.5428745457599405,-0.5026190082112364,-0.4540499078377769,-0.23010259995363638,-0.6856442526722591,-0.5435761889658732,-0.25133819712845246,-0.436959248106531,-0.4730207106994476,219.68421052631572,38
-1.7904087266624527,-1.033080193294445,-1.5066321740243476,0.3602437111740659,0.9684033624979377,0,-0.3352936058144081,-0.23778738530757992,0.43361404805929793,0.5676204790080265,0.11065245422057116,-0.12762111226081296,-0.24753351105329394,-0.17097523688221447,-0.339027057879766,-0.24452398720484583,0.028049011630422085,219.68421052631572,125
0.9357486297035753,1.3148293369202029,1.5081395598913057,1.3506044291783708,-1.0727278465141092,0,-0.4923475098914853,-0.3182607335856564,-0.7221898164812378,-0.7387494773014925,-0.6060303585179042,-0.22112844686036942,-0.6362814311538378,-0.7444567022631501,-0.339027057879766,-0.31450044571454955,-0.08087918887607133,219.68421052631572,96
0.9649245305671402,0.140874571812879,1.5081395598913057,1.3506044291783708,0.2880262928272554,0,0.13931283055173896,0.026730016831846913,4.322026712070038,4.8190621192487955,2.4354784107181437,0.08516197961050641,0.6412484865659142,5.672379694273251,0.1432616762524585,0.1374308488272868,0.07162029183301945,224.43348730120405,269
0.7404945239243336,0.140874571812879,0.6037080397166097,0.3602437111740659,-1.2995202030710034,0,-0.4160107219634177,-0.2736213553367462,-0.2836470348258912,-0.3408259090197646,-0.32771615820992106,-0.20213239691167745,-0.5567733751203502,-0.2649354769728762,-0.03211604525016858,0.20449162156575282,0.31126233294730493,219.68421052631572,299
-0.9147071034456418,1.3148293369202029,-0.9036778272412169,1.3506044291783708,1.195195719054832,0,-0.42783335541411566,-0.291697548010379,-0.30801052269563267,-0.275234112050249,-0.32724121930154565,-0.18981761153326884,-0.4796518168193053,-0.22929538590400456,-0.20749376675279568,-0.19204164332256807,-0.14623610917996738,219.68421052631572,138
-2.244788504976308,1.3148293369202029,-1.808109347415913,1.3506044291783708,0.5148186493841496,0,-0.19563343224573188,-0.16451512191574738,0.4774683262248326,0.5217062211293655,0.2792557666938374,-0.13141728531211033,-0.22743668804324965,0.09308543785533498,0.5817059800090262,0.2832151373891695,1.1391166567966549,219.68421052631572,378
-1.5915152153700842,-1.033080193294445,-1.2051550006327822,-1.6204777248345437,-1.2995202030710034,1,3.594243555496702,1.1530384774068183,10.266717752286958,11.515984589836338,7.929571702804745,-0.012824839189580935,0.45836739717451125,1.2206083189432761,0.09941724587680173,0.049960275690157166,-0.14623610917996738,219.68421052631572,228
0.5042364493638655,0.140874571812879,0.0007536929334790312,1.3506044291783708,0.5148186493841496,0,-0.14221894442531244,-0.14201785501773698,-0.7689677131911414,-0.737656280685334,-0.6122045643267844,0.01991335720480746,0.4870053699638243,-0.7768567850530335,-0.20749376675279568,-0.4865259062175711,-0.581948911205941,224.43348730120405,17
0.8131613206697612,-1.033080193294445,0.905185213108175,0.8554240701762182,0.2880262928272554,0,-0.44203752653833545,-0.2772218977798682,-0.04780847224679371,0.07568200173665944,0.576092584428461,-0.1486670956572055,-0.3666071873878063,0.2777659097576702,-0.339027057879766,-0.504020020844997,-0.5383776310033437,219.68421052631572,10
0.9649245305671402,0.140874571812879,1.5081395598913057,-0.1349366478280865,-1.2995202030710034,0,-0.3980641344950921,-0.2631258965824757,-0.518511057890199,-0.5332285134636771,-0.43600222931951177,-0.17715357823414085,-0.4718642979029132,-0.5338561641289082,1.1078391445169073,-0.21245144372123165,-0.12445046907866869,219.68421052631572,162
0.15922080671946423,0.140874571812879,-0.3007234804580863,-0.1349366478280865,-1.0727278465141092,0,-0.4244311587376558,-0.29084027600011186,-0.1598805164476045,-0.12327978240420455,-0.18903399696430487,-0.1967570158710404,-0.49045385918720413,-0.23253539418299288,-0.11980490600148212,-0.11331812749915143,-0.037307908673473965,219.68421052631572,172
-0.41829219145517427,0.140874571812879,-0.6022006538496516,1.3506044291783708,1.421988075611726,0,-0.38675183054586315,-0.26836750258810904,-0.3430939452280604,-0.3298939428581787,-0.25695026086198675,-0.16802757821882203,-0.3741434960165729,-0.30543558046023045,-0.29518262750410923,-0.10457107018543847,0.028049011630422085,219.68421052631572,174
-2.244788504976308,1.3148293369202029,-1.808109347415913,-1.6204777248345437,0.9684033624979377,0,-0.39406655340025176,-0.27978146706766577,0.10032153400123447,0.21779756183727658,-0.08359755930496655,-0.18504961818083937,-0.45126505431761776,-0.2633154728333821,-0.25133819712845246,-0.36115141805435197,-0.059093548774772645,219.68421052631572,83
0.8131613206697612,-1.033080193294445,0.905185213108175,1.3506044291783708,0.5148186493841496,0,-0.5747231969202691,-0.3588586866433072,-0.6374048786945374,-0.5867951476554482,-0.5229160495522096,-0.2448621207770805,-0.7569879743579163,-0.6164763752431108,-0.339027057879766,-0.5069357066162347,-0.5601632711046424,219.68421052631572,8
-1.777428180332301,-1.033080193294445,-1.5066321740243476,0.8554240701762182,1.195195719054832,1,0.5424731367122294,1.6158428955210338,1.3467575734172086,1.4574825245611214,0.6259611698078779,2.1675147451691577,2.3534978070216863,0.8804074496495009,-0.07596047562582535,0.15784064922595034,-0.037307908673473965,219.68421052631572,266
0.9320485674318967,-1.033080193294445,1.5081395598913057,-0.6301170068302389,-1.2995202030710034,0,-0.5262844217391721,-0.33549190099202586,-0.7991784381496209,-0.7770113588670433,-0.6141043199602859,-0.23110478963917888,-0.6916732995752725,-0.8513769754697652,-0.07596047562582535,-0.4719474773613828,-0.42944943049685025,153.7775,32
0.771126186993149,0.140874571812879,0.6037080397166097,-1.1252973658323913,0.7416110059410436,0,-0.44841664530669767,-0.29124441851923777,-0.4366497386478677,-0.4217224586155005,-0.3828090715814672,-0.19119941852394107,-0.5188406216888917,-0.3848157832954447,0.36248382813074237,-0.18329458600885512,0.04983465173172077,219.68421052631572,163
0.9980431207365922,0.140874571812879,1.5081395598913057,-1.1252973658323913,0.5148186493841496,1,1.523666658203246,0.699480350260484,1.2609980961157186,-0.004121351242917877,-0.1424899839435159,0.660540336649544,3.1855062796375195,1.2692084431281012,2.2039499039083266,4.059028211141931,2.5987545435836665,219.68421052631572,1777
0.8339665888531349,0.140874571812879,0.905185213108175,1.3506044291783708,-1.0727278465141092,0,-0.018208875568351438,-0.041729276559485835,1.7024644963154343,1.9417686255193782,0.9384709715188896,0.04056453860386507,0.4704254909805378,2.672132027930051,-0.1636493363771389,0.10827399111491023,0.4855474537576944,224.43348730120405,271
0.766091676033324,0.140874571812879,0.6037080397166097,1.3506044291783708,-1.0727278465141092,0,-0.43838016511114114,-0.28927269289562335,-0.3109341412400017,-0.3790877905853154,-0.34718865345331235,-0.19889805747197212,-0.5359229212474292,-0.2714154935308529,-0.07596047562582535,0.1869975069383269,0.09340593193431813,219.68421052631572,282
0.3060101624155702,1.3148293369202029,0.0007536929334790312,1.3506044291783708,-1.0727278465141092,0,1.0323894581224458,0.30032225553710157,0.4267922714557703,0.10519831037294146,-0.043227752093057736,-0.0024536944134365608,0.7457519662181444,0.3636261291508611,-0.03211604525016858,1.0179679517410583,0.7034038547706812,219.68421052631572,596
0.8282648535492366,-1.033080193294445,0.905185213108175,1.3506044291783708,1.195195719054832,0,-0.5404460654049362,-0.3444565168708193,-0.5331291506120439,-0.47856868265574737,-0.47732191434817134,-0.22739972474111264,-0.6572574901705716,-0.4463759405962231,-0.339027057879766,-0.48069453467509576,-0.5601632711046424,219.68421052631572,17
0.5588881888193165,1.3148293369202029,0.30223086632504437,1.3506044291783708,-1.0727278465141092,0,-0.49783355203227675,-0.32644155791220564,-0.5555435594522061,-0.5233897439182497,-0.4227039398850006,-0.21423459659921343,-0.5802615370133395,-0.5743562676162625,-0.29518262750410923,-0.3669827895968273,-0.3640925101929542,219.68421052631572,66
0.8535587218654664,-1.033080193294445,1.2066623864997403,-1.1252973658323913,0.7416110059410436,1,-0.48320410632349947,-0.30395653775719905,-0.5292309925528853,-0.5583720356353247,-0.4445511296702689,-0.19766809740335176,-0.5788798804313989,-0.5111761061759899,-0.25133819712845246,-0.21245144372123165,-0.2333786695851621,219.68421052631572,126
-0.41829219145517427,-1.033080193294445,-0.6022006538496516,0.8554240701762182,0.2880262928272554,0,-0.35298502853199926,-0.25198136044900293,-0.33139947105058454,-0.2785137018987248,-0.25315074959498357,-0.1463893918264271,-0.28044205873224143,-0.2811355183678179,-0.20749376675279568,-0.31450044571454955,-0.08087918887607133,219.68421052631572,99
0.7213269882218668,1.3148293369202029,0.6037080397166097,1.3506044291783708,-0.8459354899572151,1,-0.5081677244370235,-0.3287929325689384,-0.5321546110972543,-0.5419740863929458,-0.4877705703324301,-0.21888111241400138,-0.6149285567056658,-0.5095561020364957,-0.29518262750410923,-0.22119850103494462,-0.3423068700916555,219.68421052631572,117
0.8339665888531349,1.3148293369202029,0.905185213108175,1.3506044291783708,0.2880262928272554,0,-0.5049781650528424,-0.3233921189042554,-0.581856126351527,-0.60865907997862,-0.5195914771935818,-0.21875963487635988,-0.628368307093633,-0.5743562676162625,-0.03211604525016858,-0.15996909983895388,-0.2551643096864608,219.68421052631572,148
0.15922080671946423,0.140874571812879,-0.3007234804580863,1.3506044291783708,0.7416110059410436,0,-0.45683708208093576,-0.31203938813971777,-0.2885197323998395,-0.2468110000301256,-0.3058689684246527,-0.2098310358597085,-0.5394398652741871,-0.32325562599466634,-0.339027057879766,-0.2970063310871236,-0.2551643096864608,219.68421052631572,94
-1.9007433704687406,-1.033080193294445,-1.5066321740243476,-0.1349366478280865,0.9684033624979377,0,0.042010005604987646,0.007245448712775286,0.639241885679916,0.6638217812299827,0.32817447425650337,0.1627861261634347,0.8321683051613348,0.728127060537049,-0.11980490600148212,0.24531122236307995,0.18054849233951287,219.68421052631572,305
0.7901117524199595,-1.033080193294445,0.905185213108175,0.3602437111740659,0.06123393627036131,0,-0.5622201241342791,-0.34839996811804813,-0.6890554729783894,-0.6611325175542325,-0.555686834230112,-0.2328054751661601,-0.7225721649532155,-0.6780365325438892,-0.1636493363771389,-0.43112787656405566,-0.5383776310033437,219.68421052631572,39
0.9980431207365922,0.140874571812879,1.5081395598913057,-1.1252973658323913,-1.0727278465141092,0,-0.3000808702130488,-0.21164058899443225,-0.23979275666035657,-0.41953606538318333,-0.3984820555578553,-0.17156561150263114,-0.43795090907346346,-0.3345956549711255,0.4940171192577127,0.4231680544085768,0.46376181365639574,219.68421052631572,393
-0.3168134343974944,1.3148293369202029,-0.6022006538496516,1.3506044291783708,1.195195719054832,1,-0.4226450054825144,-0.287766343506154,-0.3050869041512637,-0.3113096003834826,-0.30966847969165595,-0.17987163813886978,-0.435941226772459,-0.2163353527880512,-0.20749376675279568,-0.06958284093058663,-0.16802174928126606,219.68421052631572,179
-0.430302229648492,-1.033080193294445,-0.9036778272412169,-0.6301170068302389,1.195195719054832,0,0.4237364727037812,0.2574709017667486,0.6645799130644471,0.7556502969873045,0.8235357556920433,0.46980541786015967,1.9143822242522188,1.2789284679650663,0.05557281550114496,0.041213218376444205,0.11519157203561681,219.68421052631572,236
0.8607162193746154,-1.033080193294445,1.2066623864997403,-0.6301170068302389,-1.0727278465141092,0,-0.5430402403707368,-0.34336655674347966,-0.6871063939488101,-0.6611325175542325,-0.028504645933420406,-0.24776239698827165,-0.753219820043533,-0.7444567022631501,-0.20749376675279568,-0.436959248106531,-0.4730207106994476,219.68421052631572,39
0.9649245305671402,-1.033080193294445,1.5081395598913057,1.3506044291783708,-1.0727278465141092,0,-0.46823444094707617,-0.30360138221008837,-0.5954996795585822,-0.5572788390191661,-0.48302118124867616,-0.1904249992214764,-0.5153236776621339,-0.5759762717557566,-0.29518262750410923,-0.3961396473092038,-0.29873558988905813,219.68421052631572,59
-1.3499193460570305,-1.033080193294445,-1.2051550006327822,1.3506044291783708,0.9684033624979377,0,-0.43404236434865484,-0.2866518898928067,-0.692953631037548,-0.6458277649280122,0.00046662747747886293,-0.1529947329356845,-0.3264135413677177,-0.6521164663119825,-0.339027057879766,-0.5127670781587099,-0.6037345513072397,219.68421052631572,4
0.648538877959335,0.140874571812879,0.30223086632504437,-1.6204777248345437,-0.8459354899572151,0,-0.5105492621105454,-0.33255268267110993,-0.5263073740085163,-0.5135509743728224,-0.48302118124867616,-0.21874445018415467,-0.6034984886187031,-0.5403361806868849,-0.339027057879766,-0.3407416176556884,-0.45123507059814894,219.68421052631572,70
0.9218582319951422,-1.033080193294445,1.2066623864997403,-1.1252973658323913,-1.0727278465141092,1,0.5492775300651491,0.62498341256827,-0.3664828935830122,-0.5015258115950778,-0.41747961189287125,0.14186162030468372,0.1348085467127984,-0.46581599027015314,-0.1636493363771389,0.11410536265738555,-0.12445046907866869,219.68421052631572,245
-1.2662130192551189,1.3148293369202029,-1.2051550006327822,-1.6204777248345437,-1.0727278465141092,0,-0.31573097492476404,-0.24481701579177045,-0.6188886279135339,-0.5999135070493512,-0.513892210293077,-0.12335421375115474,-0.11740658206325726,-0.5565362220818266,-0.25133819712845246,-0.3261631887995001,-0.27694994978775944,153.7775,85
-0.6894885589416577,1.3148293369202029,-0.9036778272412169,-0.1349366478280865,-0.16555842028653278,1,-0.06277765202997529,-0.14630421506907265,-0.08484097380880075,-0.18668518614140298,-0.26359940557924233,-0.028070270163591114,0.5377498480641861,0.16598562413257256,-0.339027057879766,0.3094563093303083,0.04983465173172077,219.68421052631572,316
-0.22983164263376876,0.140874571812879,-0.6022006538496516,-1.6204777248345437,-1.2995202030710034,0,-0.1764110210237338,-0.16871575476605635,0.7006378751116645,0.8802747112293842,0.634510070158635,-0.03256493905632719,0.288046822164386,1.6369493827932775,-0.25133819712845246,-0.36406710382558966,-0.3858781502942529,224.43348730120405,67
0.47336215926084146,-1.033080193294445,0.0007536929334790312,-0.6301170068302389,0.7416110059410436,1,0.3220107920776321,0.11680481162491531,2.8797082301813424,3.3104507889499373,2.8059307592509537,0.10842492806885659,0.7829310887867263,2.6170518871872495,0.4501726888820559,0.39401119669620027,1.0519740963914601,229.88122337688284,409
-2.5243555051429825,1.3148293369202029,-1.808109347415913,-0.1349366478280865,0.7416110059410436,0,-0.43140566192439844,-0.28548844930744416,-0.2836470348258912,-0.24025182033317405,-0.2787974506472551,-0.19728848009822203,-0.5319035566454204,-0.3767157625979739,-0.03211604525016858,-0.2591024160610341,0.2241197725421102,219.68421052631572,136
