"Area","ConvexArea","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
0.5271970284437508,0.5257938662658591,0.6861084610400732,0.7571630667582656,0.5758067023294489,0.42181151739931544,0.5927693294175419,0.7142951300311999,-0.5926096261891559,-0.07667698493505211,-0.27773617660502026,-0.5308000032707773,-0.8353372998988521,-0.8658414291484978,-0.5569271033809932,-0.5030480406323105,0
-0.031106947686894863,-0.037687841615616634,0.03753498144361592,0.16053374438394385,-0.06221299625325826,0.36724707298721926,0.5544092809734794,0.07734948006528511,-0.30599536375309894,0.6694491884587461,0.09402992960627364,-0.4571169624141775,-0.14099536471605095,-0.5293337472286435,-0.48624889642943453,0.3587839871332103,6
-0.3768960982036364,-0.365962268221192,-0.049483695671136446,0.1680971574072776,-0.9148628531183959,1.999077935335541,1.3642024472679553,-0.3688214475280799,-2.85051745927482,-1.6024588018119275,-2.2343433581022007,-1.7599849343364684,1.2410910686815575,-0.998024597315979,-1.6744169278260213,-0.683885811425759,4
-0.040567990228690336,-0.03745239889161674,0.3610233419207467,0.6899500649126962,-0.613385052223357,2.383254719111086,1.4863584573746145,0.06575146230894172,-1.954762711546697,-0.47515945847788604,-2.0771019374004362,-1.9817485579412515,0.6636457260911485,-1.2855219789457222,-1.8636586644385915,0.3622917701214217,4
-0.29570874036303046,-0.3047471599812179,-0.45102647421911346,-0.6970590497245551,0.3340355873671462,-1.5605903762105566,-2.1705794786943673,-0.2596152815870648,0.6191710036150108,1.2190149637514456,1.600103433164876,1.8289571698520644,-0.6154944744513319,1.3387357274118907,1.9139934614993033,0.7659616086631242,5
0.2684016517679952,0.26371247977911294,0.30841434665682155,-0.11399756153986192,1.085397932208774,-1.4082742646654813,-1.7732936105797878,0.4297684773992719,1.4438977163142657,0.3083919610075131,0.47282226016892626,1.5787543779867033,-1.3002648562292312,0.5407155056874121,1.6317121653395668,0.024159264218038566,0
-0.8722858492007541,-0.8739131279135484,-1.1812167310793857,-1.162543686918102,-0.9656354425493485,-0.7894855964785732,-0.620823642203128,-1.1158097452344782,-0.26844097759226915,0.6088788240157419,1.325073282680663,0.781027691627743,1.2950237209475057,1.4203091170608506,0.7638475507293566,0.8205621498916459,3
0.7716471420597445,0.78020654688518,0.9718628936042599,1.1619794672088914,0.671866128586763,0.8995382100731224,0.8872538314106644,0.9689050143110376,-0.01605427869872805,-0.9226465258325431,-0.5493070205852912,-0.976269181913368,-0.900891856835765,-1.1628885872040216,-0.9753388451972447,-1.74033149407291,2
0.4525675051447504,0.4503176558864625,0.6117144487454881,0.6299095197036538,0.5643404868496568,0.2431261585524643,0.4629370504175706,0.6339360711673483,0.6878587207484996,0.015832845178927683,-0.28321818152365436,-0.37454425406185404,-0.8166946027932923,-0.7545103441312151,-0.4065474894298149,-0.8356155521286953,2
-0.41132472954706545,-0.4112681752537442,-0.33438839118012054,-0.6086630718853555,-0.16064542502204834,-0.8485743892852777,-0.7079253431938026,-0.4160636579789117,0.481922357156404,-0.010666874889153743,-0.5766295942312729,0.8516318103326249,-0.02236106621263614,0.6952594131258967,0.8386856406587172,0.753235581998822,5
-0.9313405154634413,-0.9307557284220958,-1.2271398831397307,-1.22307258789699,-1.1029315152402188,-0.6994015974915867,-0.49496925551931176,-1.2169851137453742,-0.18434806387259045,0.15368781930950495,0.8224404227147042,0.6614892197767724,1.5942997229169127,1.4475237934161789,0.6380144270012389,0.45646959513191193,3
1.2375266376196372,1.2611823973421192,1.7362667391487754,1.240604473915718,1.4485450297854026,0.045288278383145086,0.3038157615772886,1.422757695888898,-0.184745467904507,-1.8842114032886212,-2.146626327140729,-0.14501013169553562,-1.5852149697629685,-0.9469808909500016,-0.18224081140654724,0.5214364271999812,0
3.6267643556112517,3.6445690923931107,3.1877203449047626,3.009687623895333,3.3830151464641185,0.19171354606214122,0.42323193386975777,3.3365733582815214,1.091795466531872,-1.0550961213669927,-0.45782642007690233,-0.33058369408281785,-2.6016188192357017,-1.4960055771065501,-0.3639017331223095,-1.009295245448662,1
0.8213432319453489,0.8325757356377294,1.2832728487967107,0.9655104222325119,0.9584933122334987,0.23673839138194325,0.45806369084065107,1.0191705102125206,-1.186581612583798,-1.1257971156953703,-1.920748879123387,-0.3558850579116484,-1.1869375576334855,-0.9005876128716755,-0.38846452091147654,-0.38394388652384387,0
-0.17599410459049203,-0.17552273918012973,-0.07244527170130892,0.07238912310805823,-0.31750897748886925,0.6190025618792073,0.7227954065772216,-0.10379216325688279,0.3906542295558389,-0.1345228094522469,-0.33451160019390896,-0.6999828048863691,0.22232067986414983,-0.5675244434773585,-0.7176309120463695,-0.27675637560135347,6
-0.9027183001203922,-0.9026035055666791,-1.1866466442398351,-1.0974392021899493,-1.1561428897728492,-0.31791827459411454,-0.03966033815078871,-1.167537390404438,1.0140234791842588,0.24184640451041245,0.868067013314682,0.22302135666623019,1.7189504517228624,0.9803365537770033,0.18586404415256438,0.2539468931018936,3
-0.27152672549086004,-0.2796220578629428,-0.4032637815008002,-0.603755501133792,0.26676723508585815,-1.3406686842869042,-1.6153554050668433,-0.22765652136001405,0.54213735444449,1.0617844227715927,1.423412600579766,1.502835075379672,-0.5402470258272484,1.0344446653292734,1.5470111058609044,0.6857980960668275,5
-0.0802565513606988,-0.0871308136555957,-0.15943126662163062,-0.4354176906227793,0.5844880591776084,-1.402541102872802,-1.7594986765079088,0.01675731493589654,0.4975849726465498,0.7386984949640015,1.1952455338470818,1.593986077320029,-0.871448281246558,0.8817912032417188,1.6487591161831483,0.7570722551564177,5
1.0201959022642415,1.0232507074027914,1.4078200228879834,1.0844372293035194,1.2226519947519647,0.08981501973044811,0.3411618319196645,1.2157033286429622,1.2394053306327493,-0.4801526451347323,-1.5843641847339371,-0.21056529354073786,-1.4032872576411113,-0.9046510612416451,-0.2467162779314038,-0.24619959226995192,0
-0.37399289020344645,-0.3771289802737587,-0.43268709425845525,-0.6014354805684998,-0.054238272032166454,-0.969490499969566,-0.8985923234563726,-0.36486378962855787,-0.4492779508035737,0.4439515585128992,0.6044947270888589,1.0025116446730782,-0.15985859636383443,0.7654295825975409,0.9998981719862422,0.7066111387825169,5
0.6569191929698852,0.6527983985263768,0.783790871309139,0.8240842782279535,0.7644290139998979,0.2747163443450813,0.48679362565281264,0.8509823173231482,0.171048859125549,0.13221013721260594,-0.09496225814092443,-0.37775915195525145,-1.0269198194295028,-0.8461885341968867,-0.4096604054375163,0.11627896864546171,2
4.020336894272296,4.008361735647814,3.4737315661394788,3.515962944173419,3.3595592766755535,0.7092673045108477,0.778169039012279,3.607409014841905,0.9541390045966184,0.04931267403619229,-0.5739884819346122,-0.794381770258262,-2.5937460017825535,-1.6860037443293703,-0.8063422646838995,-0.889210103108654,1
-0.48530530046955284,-0.48896427417371136,-0.619143682371706,-0.8031483339549896,-0.11422723402155552,-1.2503028383311838,-1.4191915577548706,-0.5195854516357704,0.11197112916044578,0.6069065396826194,1.0203721986306886,1.3720994674272453,-0.07891444823939682,1.2252703228658457,1.4021917018036643,0.5648912965310401,5
-0.06492078204204837,-0.06768997158817536,0.1858187664615656,0.49487231183716185,-0.4728150143571008,1.7014220972154857,1.2561131894834712,0.03575472249170236,-2.422612205289799,0.23191858239341323,-1.191101591712257,-1.5549448836854212,0.4647253403663999,-1.079337293878289,-1.4960818217129277,-0.6203700055092289,4
-0.29355695090406614,-0.28860251604979614,-0.31083386676527325,-0.7043715466731416,0.35937915644718205,-1.597591884232493,-2.277137241077982,-0.25676120486846365,0.185340437822779,-0.7238987313929498,0.4102937287059228,1.8751349209229506,-0.635347897336895,1.375375720267762,1.9666178272823727,0.447589787849869,5
1.0081732056046313,1.0091577786376547,1.2761714748353665,1.5737200266161988,0.6864520353924201,1.4924585831402923,1.1719871394722186,1.2040209340631047,1.0515742457412578,-0.32650157640970034,-0.9833554002737994,-1.4099986025949598,-0.9350871104130631,-1.4091527319802175,-1.3680634390355246,-0.8034370470567943,2
-0.4037080779700965,-0.4075683610194601,-0.46092451024676,-0.5275273971890083,-0.2429260213453739,-0.5934922890263229,-0.3567942488198358,-0.40556263535889897,0.6138427027566342,0.5725607471114827,0.529064144307662,0.5391735508366537,0.09557354438572847,0.448825397370658,0.5103951830411724,0.5243530261311629,6
-0.6735014896583364,-0.6730468496667763,-0.76881412621051,-0.8315130378763317,-0.6985372781513505,-0.5125088510202014,-0.2576284708492976,-0.7967705982379912,0.7570483020536981,0.029048868561241437,0.07536488261794402,0.4445774084769191,0.805793080927804,0.7458742373170636,0.41248622011183667,0.464554565563732,3
-0.15778928265988917,-0.16129527171556432,0.02771164757466895,0.2538364213448112,-0.46219362190116225,1.21870975980554,1.0498268179008823,-0.08060281529473902,-0.9143161714561281,0.3670689579477677,-0.8858568796486802,-1.1923699064278006,0.44002547163725225,-0.8468007424777925,-1.1728174445135084,-0.32545575893942813,4
0.2515288899786559,0.2646878853499697,0.732531183786719,0.12237386816396464,0.6874082163528925,-0.6712038077802756,-0.45718992652707896,0.4106188582832622,1.3098564862172395,-1.4914024558515502,-2.214920648287293,0.6329044269294,-0.9665774945447634,-0.07352113562179477,0.6080872023144719,0.6183249254378101,0
1.13106429248326,1.1433264966427406,1.3193119714841655,1.0863625242084871,1.4258689036781789,-0.1311027989926319,0.14619190103440696,1.3222855961481552,-1.0972303295651613,-1.1328417156577466,-0.6193525189255821,0.031677363269329344,-1.5678733378884446,-0.82955967905041,-0.0068178538893956045,0.45985418636352454,0
0.03658903179988721,0.03445853595292426,0.08649757758603564,0.060788267828980024,0.21950393842715527,-0.201558345711903,0.07854850426930561,0.1594520948431568,0.4048755513359982,0.11886194935364532,0.28910936915666774,0.11318080120077924,-0.4887260826314909,-0.2421206051578926,0.0749113059910328,0.7415312286664477,5
-0.7199186622731382,-0.7191263542210425,-0.9013731068222739,-0.9303830416524422,-0.7271006934910937,-0.6702644423077033,-0.4559440765485768,-0.8685968179947602,-0.2885311819626034,-0.013348986411562227,0.7101143237937159,0.6302904331633584,0.8528741058096185,0.9784393808625474,0.6053535787944114,0.5681767888588207,3
-0.47256534065695455,-0.48032016273542927,-0.6784478586090485,-0.8908611736159315,0.05458457015895325,-1.5909454736692399,-2.2576739830230443,-0.5015561334229237,0.16125905085220202,1.2444376387986351,1.7404977392431327,1.8844863545777994,-0.3032281908320962,1.6599583849996744,1.9772947247826844,1.0455791666365855,5
0.8425878834290917,0.8548755250680056,1.0938982076092723,0.774325646352117,1.2804240151297028,-0.3899045594776664,-0.11716347759196982,1.040513688200891,0.33135757456348075,-1.2033541157329186,-0.848007902244395,0.2312528594092108,-1.4105489552784571,-0.6195032811735112,0.19421625358809222,-2.135518602821095,0
-0.08111043606663702,-0.08413732759331126,0.1564421425530981,0.46420650966441934,-0.4988411921438677,1.6950545880367447,1.253655937693732,0.015697083564012282,-2.562399515799815,0.2701484831559072,-1.1265967893031776,-1.52512119534169,0.4776057975855629,-1.0566502677762537,-1.4698731617296779,0.38216269137752273,4
-0.254858896030946,-0.25389153159723943,-0.0029722641110352666,0.44946463440447193,-0.889961268535869,2.543308048670983,1.5322775159378275,-0.20577438567130368,-0.9564017119034086,-0.18276072201422677,-1.4923300182240677,-2.0769250742805814,1.1558168266738436,-1.2228833168419264,-1.943717738309289,0.49984604904594365,4
-0.4405958972666276,-0.4465845838537293,-0.6087974333918642,-0.7625943579758095,-0.03335902389275161,-1.2738318080734325,-1.4687297316254253,-0.45668798988084885,0.5983345304749201,0.9300595043676078,1.448951255210008,1.4133596480974948,-0.18946956564171807,1.192648367326141,1.4477547932154327,0.834574416686247,5
0.9430730356239015,0.9636164288811024,1.1604811754348696,1.0977516283378967,1.0644884488695727,0.29349454114892204,0.5007849273431478,1.1403261633477821,0.17479594215054017,-1.798165328294141,-0.6935650958895805,-0.4201862915219689,-1.2672050455560773,-0.9744596241737434,-0.4506672150055208,-0.7761464363127636,2
-0.11338727795110173,-0.11817561854872542,-0.01141360804404698,0.15163874844443898,-0.25853550516555385,0.6654528955005357,0.7515976890731625,-0.024573357983040753,-1.816921405797794,0.5035102176762726,-0.2388012481618357,-0.7218477690143421,0.12050369014691799,-0.6227997873014662,-0.7382394775833891,0.4030680142651452,6
-0.2786993570207411,-0.2798911352617998,-0.29266723554660656,-0.24642215927637465,-0.232616728434409,-0.09850147041268956,0.17655050251571705,-0.23710946117896253,-1.1622165950837617,0.11793064589848865,0.4087928750384781,-0.007726817447341538,0.08831007538659803,-0.06261911892719985,-0.04614799573827831,0.25490560680915253,6
-0.8712611875536282,-0.8729040876678346,-1.1731302224001954,-1.2085591848261743,-0.8969463518944728,-0.9956309776205424,-0.9421879271728055,-1.1140827821602588,1.1254454389101531,0.6111729277888428,1.251084394096989,1.038618239326189,1.1604613372739456,1.6643464383097948,1.0387370210761826,0.7880786202120952,3
-0.6002381818888373,-0.595048038673095,-0.7293013531435416,-0.9723809099430323,-0.24912838334728502,-1.3937394537742356,-1.7384692462465599,-0.6863223327089242,-0.4023579617375481,-0.8209910412186665,0.6451404450107311,1.5742917141460597,0.10378203489712191,1.6004530856083181,1.6267210256090743,0.5403086315215583,5
-0.5604471545921161,-0.5619178839388234,-0.6536980996550134,-0.5543339037684979,-0.674383768849389,0.010096336878985361,0.2736290960812641,-0.6277346310118683,-0.6837961093549793,0.3047407847509329,0.441038768032101,-0.1282566229971207,0.7810604420056337,0.15287987784258877,-0.16571021639038114,-0.12201480101150557,3
0.6996817390432712,0.7361787574971986,1.8311151362721891,0.39980973349666893,1.4089483636440956,-1.010999457820966,-0.9682388637278805,0.8952497537100813,-1.2605243641003523,-3.2244716319250335,-4.677417555760589,1.0324652599866728,-1.5460466179744627,-0.10556956637087052,1.0321113426327544,-0.053086285700732025,0
-0.4092754062528137,-0.41564068298517093,-0.5794068028286399,-0.8197331479472001,0.15946873122566826,-1.581796367350576,-2.231116198955108,-0.41323546697011704,0.20396153040424217,0.9547804136221691,1.5343491044517972,1.8614287769769342,-0.42075361685814006,1.5355018235423092,1.950981131524852,0.7693877941594289,5
4.228787228685934,4.235563964307717,3.630101859836619,3.7412367575069054,3.399289290596633,0.8937740871878614,0.8840922104106803,3.747152771386525,1.2241579528405886,-0.6196135343348942,-0.6625865138482978,-0.9517831536051173,-2.6083685933172003,-1.751977596051398,-0.9527363654604099,-1.000297474104492,1
3.8384252965192176,3.8004994450307588,3.1914507839548047,2.935661791028384,3.7407010672724024,-0.16492128273533507,0.11407705272465002,3.48340151811901,1.110582247495469,1.0364088432522134,0.0778129570288756,0.0559021916644951,-2.7559593429189646,-1.3934018238739412,0.017420711413734073,0.08299673816756077,1
-0.6914330684830391,-0.6893596669724836,-0.8096341870547142,-0.7240434938220977,-0.8908490920403835,0.03268699198380469,0.29307576152972054,-0.8243410700183267,0.25954168599050076,-0.2656823693806143,0.21696201984167665,-0.13579545217659214,1.16044450933699,0.32005478580196306,-0.17315141007878904,0.40521773314694787,3
-0.33495328144795106,-0.34288888126920175,-0.46206371816692327,-0.6045665948144405,0.07526369536994289,-1.1292092176532424,-1.179734072566889,-0.31202833555472986,0.025403260483767145,1.1064863521922788,1.2790946965807861,1.2051964365561116,-0.31495726289104986,0.8758591741022806,1.2192184822710797,0.500935909697063,5
-0.40975358168813913,-0.41143634862802986,-0.3839486045921337,-0.21993818496846318,-0.6141109017612262,0.5753196492665614,0.6950965541874701,-0.4138951930699221,-1.454840823320014,0.24967571779409498,-0.1722840032077117,-0.6677356023307701,0.689500522704075,-0.3618594626923427,-0.6871696286548584,-0.4959390580286424,6
-0.44800761651417137,-0.44476831141144435,-0.49558164299827895,-0.5240078865309286,-0.36488749327009024,-0.4149051812367342,-0.14491412199552575,-0.46704310107681346,-0.9924167090234465,-0.4865642133180369,0.34451319984298695,0.31027858743067904,0.2944097904256916,0.3332778119131797,0.2746659837580335,-0.3842759587681077,3
-0.6812889181764931,-0.6830363480993434,-0.8775057671178736,-0.8300694470133307,-0.727167332886236,-0.46468114842089914,-0.20150526415011222,-0.808717162060788,0.7415195102310562,0.44288384774075557,1.010480621491908,0.3919418069939437,0.8547535206634359,0.7156489762836532,0.35830522445232144,0.5082769564769081,3
0.28971461402821314,0.31167552612537835,0.4896044325817772,0.5586337644516247,0.30516851145472207,0.4881715497798682,0.6379875354449794,0.45384674851978635,-1.0109739501665314,-2.3371439440806374,-0.5797086472192827,-0.6349275505174582,-0.5169917026337155,-0.8078094661694314,-0.6560964889337914,-2.1149080764432866,2
-0.3559246898257937,-0.3565781939360531,-0.3621215675972053,-0.4094273696315603,-0.25238130005221737,-0.3656364915318615,-0.09064327730197223,-0.34032255493125646,0.3748396517093212,0.07311097765831193,0.2026977280371118,0.27955822136955744,0.11160348285850698,0.20820063272050013,0.24333501492352616,0.4145425763319923,6
-0.5675856307337597,-0.5684766455359634,-0.6838731028845789,-0.7197177815937909,-0.5032308820359951,-0.5852838789675953,-0.34649653319034907,-0.6381758395572517,0.5726199294518696,0.21125488921620258,0.6293420223368912,0.5361741384119999,0.4745094571854943,0.6593930900755666,0.5072801540115617,0.7426269988852112,6
-0.24276788859486081,-0.24713096195095655,-0.1310958040500333,0.18728154680678905,-0.60990496203403,1.3767509510444313,1.1221140322990173,-0.18997413311321176,0.29401493522679917,0.5295468317209915,-0.49848528826556066,-1.3046978855145357,0.6691484614760521,-0.8516109503991969,-1.2740474409432985,-0.03241916384801323,4
-0.22825184859391107,-0.2344843242046762,-0.19544704488449183,-0.12501812863158182,-0.2196692797013156,0.10155709625216403,0.3508563453332879,-0.17108515760003842,-0.9801455809841142,0.7695445806787582,0.11903584785608969,-0.23846621840930318,0.09873276812916144,-0.25365164904220966,-0.274057436776358,-0.8278251509156317,6
4.0376536761087225,4.006074577757529,3.280005524207811,2.966356869917347,3.9972195333457714,-0.32599859231187633,-0.04818708700172083,3.619112229984508,0.7169732685212061,0.7539935101140439,0.22774180882959932,0.2229287764027539,-2.846592840007002,-1.3619067352249152,0.18577014105454706,-0.048792075631623855,1
-0.5969251092297969,-0.6015395309205208,-0.7670819699056715,-0.8532621561817855,-0.4040441822854618,-0.9786793311024704,-0.9138156479531402,-0.6814078137166221,1.5602524843428032,0.8758020620699362,1.047383465642961,0.9932266826419784,0.3416989503172372,1.0786027104259404,0.9899268013799919,0.023569898489493417,5
-0.4976353956233007,-0.5002318902508495,-0.6004214538477143,-0.5807587275891748,-0.45543733439267026,-0.3887775327005195,-0.11592283185618375,-0.5371174346643455,0.03453523626299678,0.4466548842370081,0.7044874819036189,0.3004019971367725,0.4134275887555445,0.38621869119361296,0.2645851808592621,0.2600367025753157,3
-0.8716368968242411,-0.8723995675449776,-1.124326368345012,-1.0064937945357668,-1.1605595545550553,-0.09937047861800183,0.1757487878365977,-1.1147158917073956,1.1832778828132091,0.4139120367472062,0.709720535206753,0.0005283452368570709,1.7203179430208324,0.726754501774923,-0.037918230361760605,0.5122747789987753,3
0.016710595845645455,0.020601049911787267,0.31158918840153865,0.6452642652840368,-0.4268227555579258,1.8950014618805124,1.3278625051130437,0.13550157573168015,0.07493556643871548,-0.564513676087244,-1.372618990473474,-1.6916442563138072,0.39726479814889576,-1.182776946879058,-1.6153362792075423,-0.7457742133252028,4
-0.39103642893397333,-0.39424902977603715,-0.5354025624698814,-0.9134742302091773,0.378909548809292,-1.9481354842337955,-3.5742188954027396,-0.38815510370412093,1.0666935546293075,0.4667029412805534,1.3307296206526231,2.4526699670368184,-0.6610060727916933,2.053509078060208,2.638627826289865,0.6639731535349057,5
0.8342198133108972,0.8180455560994497,0.9581223652885223,1.0664754667463898,0.867729594794103,0.4947540744351402,0.6423897041929164,1.0321170447063788,1.1964946831906846,1.051473684313694,-0.12854072823285992,-0.5906747359389565,-1.1106405771518275,-1.0139218299289554,-0.6140527012265288,-0.28945512733803463,2
0.09086194370932048,0.12681935311059944,0.3687643531159533,0.15203672577500388,0.29877284535643,-0.15741754892898158,0.12125846128340569,0.22419431902263476,1.0163491559854843,-4.02435034961575,-1.1943060406920802,-0.007230720859457708,-0.5165169776753529,-0.35137119115462373,-0.0456535688320077,-1.8364042446826288,0
-0.5308002776019412,-0.5348083360039777,-0.662279510135586,-0.9218107672660747,-0.08671656712271501,-1.4903550098834029,-1.97963812161029,-0.584686812336142,0.5716835501415425,0.7041004655345108,0.8774479886824005,1.7172358517666628,-0.11504225752406004,1.6069805041198457,1.787353547587961,0.5794790642992553,5
-0.4566830851265037,-0.464040980104579,-0.6522320697905413,-0.807084337652695,-0.02082357148425955,-1.365010379666478,-1.6710537582947842,-0.4791996654906791,0.46544309397031436,1.1615686026524883,1.6758555951800462,1.5455683022599433,-0.20769687840871004,1.3309536183026824,1.594632856890199,0.9350432037616453,5
-0.40200030855822005,-0.39260093070803787,-0.17163573179911568,-0.057849364924237826,-0.7691321322163973,1.2019692378338724,1.0418710441561068,-0.40321205016062545,-1.0226681784266334,-1.396638616805701,-1.6610838282725913,-1.1767577669156128,0.9515903267223195,-0.6684093042289622,-1.15867099536999,-0.22218742783072024,4
-0.3775450505801495,-0.38304868304861334,-0.4628854419126143,-0.38814467847680295,-0.34736766602787683,-0.18741682305920693,0.09235447830376534,-0.3697066488015039,0.3118369697601534,0.7951104515875025,0.8277107852989263,0.09724913085805753,0.2394594908142985,0.10455747092305627,0.05889534807632833,0.7035363452709111,3
-0.1993222347567242,-0.20209413231726134,-0.02185790360718191,0.3332850073047623,-0.651907380664735,1.7551374019153103,1.2765894348742233,-0.13369716030194567,-0.799903239543844,0.2935874182010444,-0.8945339142084606,-1.5680651886757007,0.7288991515246225,-1.0120229751236178,-1.5075901073979143,0.34878681698134434,4
4.680867947397865,4.638776446494975,3.732121664195159,3.6386978543547626,4.060423129550271,0.2359352612083779,0.4574497861758561,4.042165680905822,0.29164637222062567,0.971551937211341,-0.011934050166691268,-0.33699025155860024,-2.8726061734996806,-1.6156956598054335,-0.3701259171828285,0.26571193314831243,1
-0.8626198743295335,-0.860223815246697,-1.1053940399996782,-1.1472700847063604,-0.943359008157599,-0.7915977386011744,-0.6238729038206291,-1.0995560114473852,-0.33900220573597384,-0.29449422529323616,0.6546122676413632,0.770237461108898,1.2642427672106724,1.3882320941667872,0.7524440062260517,0.3795174779765855,3
-0.6787614194469159,-0.6816236917553441,-0.838203093872247,-0.7761011698938965,-0.7889877143225944,-0.2529919465041436,0.027331058457337052,-0.8048352665128929,0.26374370034650835,0.6485710197022436,0.6576954698229661,0.16332085457271844,0.9632937140353921,0.5301465033873757,0.12544396206749112,0.594582328200288,3
-0.6773610485291772,-0.6800764967119162,-0.8423537325649724,-0.792966078531081,-0.7564779266431914,-0.34141235579814844,-0.06457186128968333,-0.8026863533422366,-1.062156205757962,0.6197867422518206,0.7168969001359018,0.24664169707728506,0.9163933680556403,0.5934108288991301,0.20984475001179542,0.19134752475475816,3
-0.6458697805741757,-0.6488298837696437,-0.8279455537058604,-0.8538589515905491,-0.5763296072216323,-0.7406898637337728,-0.5516523646994638,-0.7547079066794513,-0.6166689295093887,0.6336881964914355,0.9996299950617787,0.711664057640768,0.5990716179021971,0.9211457679805075,0.6906975631017896,0.4817598172231233,3
-0.4250893510067895,-0.4291281876028795,-0.5511180291062295,-0.833903245679523,0.1361438991817386,-1.5810483877642825,-2.228956862842005,-0.4351135864066164,0.02660781583528274,0.6164079563452156,1.0908082063565552,1.8494260514992924,-0.38566382557945,1.5498702173439018,1.9372996483027185,0.43719667666479,5
0.6037392534840529,0.5955185472446868,0.7066001969482522,0.6833300393590006,0.8007280115127842,0.023622593526618645,0.285302778644684,0.7953922792824151,0.7826709082018383,0.5037276632438141,0.06268081453888441,-0.11784078388532358,-1.0723818196398862,-0.6935687099269638,-0.15542208459076431,0.7207302323771291,0
-0.8113526365850027,-0.8118571528021461,-1.0323866865259481,-1.0326727088957761,-0.9100982164825621,-0.5970938378166598,-0.3613305520243798,-1.0147002710048019,0.47035174446760636,0.30413893784836693,0.6960402758614528,0.5397006372447343,1.1979486667285477,1.0711737984018694,0.5109426478083597,0.40203452179787863,3
0.006259047044961642,0.015858560756932132,0.10166678468689591,0.19265907329120086,0.030310714257636286,0.28331920302402236,0.4932208545192628,0.12285677952577036,-0.32662061877521764,-1.2188052674075474,-0.06391260442876566,-0.4297252533195426,-0.2119109480950726,-0.5383352272270197,-0.4598677875720588,-1.459499974527501,6
-0.30851701095210377,-0.3131558286955,-0.29253183788396425,-0.13877872038430206,-0.4387929325762136,0.42754167274859206,0.5967350930174091,-0.2766459402474111,-1.759013173897658,0.6136074695772596,0.11540483500605338,-0.5181198315667085,0.3910092340053942,-0.35836617533123927,-0.5447937878375202,0.14652527238365903,6
-0.49237546583472125,-0.49730567353827926,-0.6364419009954936,-0.7819062740731917,-0.1726948709628442,-1.1424432041835568,-1.2047151888426866,-0.5296283931153403,-0.044390123611165164,0.8166613226802857,1.097691969484396,1.2310885205211504,-0.006436523766061168,1.115902004507402,1.2474631955704807,0.7613160066093424,3
-0.2566349762192975,-0.2637801260052352,-0.2711810271507438,-0.18198128634736507,-0.255550445714138,0.05301733721081221,0.3103655187858368,-0.20810049101722133,0.8463177779587692,0.9171612697269436,0.449659152714861,-0.15116525161917702,0.11184704510393578,-0.1747322832044308,-0.18830860151538292,0.57440342755269,6
-0.391275516651636,-0.3957289554697508,-0.45825390807326294,-0.3874384397694957,-0.37983706592531874,-0.13693221971880754,0.14070188224581623,-0.38848282582429616,1.1696635970644051,0.6513379880314776,0.6397599280288988,0.03177051111192846,0.2993146912081797,0.07404628843977169,-0.006724739383286865,0.2532056969427085,6
-0.5185726486129059,-0.5235070852519824,-0.7058682197365803,-0.9122254381122544,-0.06594078541259947,-1.4967719042566037,-1.9965043101245352,-0.5670774344018608,0.23476616881322696,0.8442279049524427,1.4429209377043604,1.7371982582363008,-0.14977777644576348,1.6039312359514875,1.8099111887976953,0.9006636120275285,5
0.37134599191590695,0.3811983990550632,0.8072800313351245,0.5844788620875975,0.4206378454958132,0.3665247597450053,0.553894115382302,0.5449582957765605,1.2090204239242632,-1.123033541638385,-1.9001014545129296,-0.4726738845858277,-0.6845377284236768,-0.7655452302054577,-0.501206169707093,-0.22819814001394287,0
-0.735732607027114,-0.7343628619313217,-0.9197498378622819,-0.9801628368423583,-0.7183934210753268,-0.785248040875248,-0.6147199909381696,-0.8934152908264628,0.8255850735734693,-0.11884827223357708,0.6691601099821827,0.774871971691885,0.8310783847268737,1.1321978452593193,0.7573408384524201,0.7878901959201523,3
-0.6913306023183265,-0.6884515307513411,-0.7888529802815751,-0.6943452639275915,-0.9214098020380538,0.1519752616563777,0.3917727765920413,-0.82418289836691,-0.9975390381559223,-0.41628580588776803,0.026550172122601003,-0.2603539992180793,1.2284922579862,0.22749528491432833,-0.29546418875667707,0.1327023390452558,3
-0.061368621665345374,-0.06002126572075004,0.1828400178834346,0.30152316208492697,-0.291331499076998,0.9959360242145775,0.9388849491933163,0.04014309891024326,-2.02776326798497,-0.26343663398741396,-1.144604138915373,-0.9967142252373691,0.16582309573361445,-0.8033709561328629,-0.9941758592323168,0.4386240645456772,4
-0.19980041019204958,-0.2075765843189733,-0.2119048642229134,-0.10875762872809604,-0.1863689080889763,0.08030146025185901,0.3332605502978869,-0.1343124031095712,0.6201695465709185,0.949758163508952,0.514690936171317,-0.18205465896011291,0.020415549531784063,-0.2421676981025777,-0.2187158259205571,0.43324885817696623,6
-0.7301994341326343,-0.7296203727764666,-0.9261975679350082,-1.0559012296678605,-0.5939158602141191,-1.1148383005288507,-1.152917502630519,-0.8847108745150913,0.2531120698292209,0.032726138285919096,0.8124658449734707,1.1990211432487317,0.6155745099715543,1.5044255257228036,1.21248969038055,0.9180052383252268,5
